"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"41006"	42218	"8/10/16 4:15"	29.464	"8/10/16"	"4:15"	2016-08-10 04:15:00
"41007"	42219	"8/10/16 4:30"	29.464	"8/10/16"	"4:30"	2016-08-10 04:30:00
"41008"	42220	"8/10/16 4:45"	29.49	"8/10/16"	"4:45"	2016-08-10 04:45:00
"41009"	42221	"8/10/16 5:00"	29.515	"8/10/16"	"5:00"	2016-08-10 05:00:00
"41010"	42222	"8/10/16 5:15"	29.515	"8/10/16"	"5:15"	2016-08-10 05:15:00
"41011"	42223	"8/10/16 5:30"	29.54	"8/10/16"	"5:30"	2016-08-10 05:30:00
"41012"	42224	"8/10/16 5:45"	29.54	"8/10/16"	"5:45"	2016-08-10 05:45:00
"41013"	42225	"8/10/16 6:00"	29.54	"8/10/16"	"6:00"	2016-08-10 06:00:00
"41014"	42226	"8/10/16 6:15"	29.54	"8/10/16"	"6:15"	2016-08-10 06:15:00
"41015"	42227	"8/10/16 6:30"	29.54	"8/10/16"	"6:30"	2016-08-10 06:30:00
"41016"	42228	"8/10/16 6:45"	29.54	"8/10/16"	"6:45"	2016-08-10 06:45:00
"41017"	42229	"8/10/16 7:00"	29.54	"8/10/16"	"7:00"	2016-08-10 07:00:00
"41018"	42230	"8/10/16 7:15"	29.54	"8/10/16"	"7:15"	2016-08-10 07:15:00
"41019"	42231	"8/10/16 7:30"	29.54	"8/10/16"	"7:30"	2016-08-10 07:30:00
"41020"	42232	"8/10/16 7:45"	29.515	"8/10/16"	"7:45"	2016-08-10 07:45:00
"41021"	42233	"8/10/16 8:00"	29.515	"8/10/16"	"8:00"	2016-08-10 08:00:00
"41022"	42234	"8/10/16 8:15"	29.49	"8/10/16"	"8:15"	2016-08-10 08:15:00
"41023"	42235	"8/10/16 8:30"	29.49	"8/10/16"	"8:30"	2016-08-10 08:30:00
"41024"	42236	"8/10/16 8:45"	29.49	"8/10/16"	"8:45"	2016-08-10 08:45:00
"41025"	42237	"8/10/16 9:00"	29.515	"8/10/16"	"9:00"	2016-08-10 09:00:00
"41026"	42238	"8/10/16 9:15"	29.49	"8/10/16"	"9:15"	2016-08-10 09:15:00
"41027"	42239	"8/10/16 9:30"	29.49	"8/10/16"	"9:30"	2016-08-10 09:30:00
"41028"	42240	"8/10/16 9:45"	29.515	"8/10/16"	"9:45"	2016-08-10 09:45:00
"41029"	42241	"8/10/16 10:00"	29.515	"8/10/16"	"10:00"	2016-08-10 10:00:00
"41030"	42242	"8/10/16 10:15"	29.515	"8/10/16"	"10:15"	2016-08-10 10:15:00
"41031"	42243	"8/10/16 10:30"	29.515	"8/10/16"	"10:30"	2016-08-10 10:30:00
"41032"	42244	"8/10/16 10:45"	29.515	"8/10/16"	"10:45"	2016-08-10 10:45:00
"41033"	42245	"8/10/16 11:00"	29.515	"8/10/16"	"11:00"	2016-08-10 11:00:00
"41034"	42246	"8/10/16 11:15"	29.515	"8/10/16"	"11:15"	2016-08-10 11:15:00
"41035"	42247	"8/10/16 11:30"	29.49	"8/10/16"	"11:30"	2016-08-10 11:30:00
"41036"	42248	"8/10/16 11:45"	29.439	"8/10/16"	"11:45"	2016-08-10 11:45:00
"41037"	42249	"8/10/16 12:00"	29.34	"8/10/16"	"12:00"	2016-08-10 12:00:00
"41038"	42250	"8/10/16 12:15"	29.24	"8/10/16"	"12:15"	2016-08-10 12:15:00
"41039"	42251	"8/10/16 12:30"	29.439	"8/10/16"	"12:30"	2016-08-10 12:30:00
"41040"	42252	"8/10/16 12:45"	29.515	"8/10/16"	"12:45"	2016-08-10 12:45:00
"41041"	42253	"8/10/16 13:00"	29.54	"8/10/16"	"13:00"	2016-08-10 13:00:00
"41042"	42254	"8/10/16 13:15"	29.515	"8/10/16"	"13:15"	2016-08-10 13:15:00
"41043"	42255	"8/10/16 13:30"	29.464	"8/10/16"	"13:30"	2016-08-10 13:30:00
"41044"	42256	"8/10/16 13:45"	29.414	"8/10/16"	"13:45"	2016-08-10 13:45:00
"41045"	42257	"8/10/16 14:00"	29.389	"8/10/16"	"14:00"	2016-08-10 14:00:00
"41046"	42258	"8/10/16 14:15"	29.389	"8/10/16"	"14:15"	2016-08-10 14:15:00
"41047"	42259	"8/10/16 14:30"	29.414	"8/10/16"	"14:30"	2016-08-10 14:30:00
"41048"	42260	"8/10/16 14:45"	29.315	"8/10/16"	"14:45"	2016-08-10 14:45:00
"41049"	42261	"8/10/16 15:00"	29.265	"8/10/16"	"15:00"	2016-08-10 15:00:00
"41050"	42262	"8/10/16 15:15"	29.215	"8/10/16"	"15:15"	2016-08-10 15:15:00
"41051"	42263	"8/10/16 15:30"	29.24	"8/10/16"	"15:30"	2016-08-10 15:30:00
"41052"	42264	"8/10/16 15:45"	29.215	"8/10/16"	"15:45"	2016-08-10 15:45:00
"41053"	42265	"8/10/16 16:00"	29.215	"8/10/16"	"16:00"	2016-08-10 16:00:00
"41054"	42266	"8/10/16 16:15"	29.265	"8/10/16"	"16:15"	2016-08-10 16:15:00
"41055"	42267	"8/10/16 16:30"	29.24	"8/10/16"	"16:30"	2016-08-10 16:30:00
"41056"	42268	"8/10/16 16:45"	29.215	"8/10/16"	"16:45"	2016-08-10 16:45:00
"41057"	42269	"8/10/16 17:00"	29.24	"8/10/16"	"17:00"	2016-08-10 17:00:00
"41058"	42270	"8/10/16 17:15"	29.29	"8/10/16"	"17:15"	2016-08-10 17:15:00
"41059"	42271	"8/10/16 17:30"	29.29	"8/10/16"	"17:30"	2016-08-10 17:30:00
"41060"	42272	"8/10/16 17:45"	29.265	"8/10/16"	"17:45"	2016-08-10 17:45:00
"41061"	42273	"8/10/16 18:00"	29.29	"8/10/16"	"18:00"	2016-08-10 18:00:00
"41062"	42274	"8/10/16 18:15"	29.29	"8/10/16"	"18:15"	2016-08-10 18:15:00
"41063"	42275	"8/10/16 18:30"	29.29	"8/10/16"	"18:30"	2016-08-10 18:30:00
"41064"	42276	"8/10/16 18:45"	29.265	"8/10/16"	"18:45"	2016-08-10 18:45:00
"41065"	42277	"8/10/16 19:00"	29.29	"8/10/16"	"19:00"	2016-08-10 19:00:00
"41066"	42278	"8/10/16 19:15"	29.24	"8/10/16"	"19:15"	2016-08-10 19:15:00
"41067"	42279	"8/10/16 19:30"	29.24	"8/10/16"	"19:30"	2016-08-10 19:30:00
"41068"	42280	"8/10/16 19:45"	29.215	"8/10/16"	"19:45"	2016-08-10 19:45:00
"41069"	42281	"8/10/16 20:00"	29.19	"8/10/16"	"20:00"	2016-08-10 20:00:00
"41070"	42282	"8/10/16 20:15"	29.165	"8/10/16"	"20:15"	2016-08-10 20:15:00
"41071"	42283	"8/10/16 20:30"	29.165	"8/10/16"	"20:30"	2016-08-10 20:30:00
"41072"	42284	"8/10/16 20:45"	29.165	"8/10/16"	"20:45"	2016-08-10 20:45:00
"41073"	42285	"8/10/16 21:00"	29.165	"8/10/16"	"21:00"	2016-08-10 21:00:00
"41074"	42286	"8/10/16 21:15"	29.165	"8/10/16"	"21:15"	2016-08-10 21:15:00
"41075"	42287	"8/10/16 21:30"	29.165	"8/10/16"	"21:30"	2016-08-10 21:30:00
"41076"	42288	"8/10/16 21:45"	29.165	"8/10/16"	"21:45"	2016-08-10 21:45:00
"41077"	42289	"8/10/16 22:00"	29.165	"8/10/16"	"22:00"	2016-08-10 22:00:00
"41078"	42290	"8/10/16 22:15"	29.165	"8/10/16"	"22:15"	2016-08-10 22:15:00
"41079"	42291	"8/10/16 22:30"	29.19	"8/10/16"	"22:30"	2016-08-10 22:30:00
"41080"	42292	"8/10/16 22:45"	29.215	"8/10/16"	"22:45"	2016-08-10 22:45:00
"41081"	42293	"8/10/16 23:00"	29.215	"8/10/16"	"23:00"	2016-08-10 23:00:00
"41082"	42294	"8/10/16 23:15"	29.19	"8/10/16"	"23:15"	2016-08-10 23:15:00
"41083"	42295	"8/10/16 23:30"	29.19	"8/10/16"	"23:30"	2016-08-10 23:30:00
"41084"	42296	"8/10/16 23:45"	29.19	"8/10/16"	"23:45"	2016-08-10 23:45:00
"41085"	42297	"8/11/16 0:00"	29.19	"8/11/16"	"0:00"	2016-08-11 00:00:00
"41086"	42298	"8/11/16 0:15"	29.19	"8/11/16"	"0:15"	2016-08-11 00:15:00
"41087"	42299	"8/11/16 0:30"	29.19	"8/11/16"	"0:30"	2016-08-11 00:30:00
"41088"	42300	"8/11/16 0:45"	29.19	"8/11/16"	"0:45"	2016-08-11 00:45:00
"41089"	42301	"8/11/16 1:00"	29.19	"8/11/16"	"1:00"	2016-08-11 01:00:00
"41090"	42302	"8/11/16 1:15"	29.19	"8/11/16"	"1:15"	2016-08-11 01:15:00
"41091"	42303	"8/11/16 1:30"	29.19	"8/11/16"	"1:30"	2016-08-11 01:30:00
"41092"	42304	"8/11/16 1:45"	29.19	"8/11/16"	"1:45"	2016-08-11 01:45:00
"41093"	42305	"8/11/16 2:00"	29.19	"8/11/16"	"2:00"	2016-08-11 02:00:00
"41094"	42306	"8/11/16 2:15"	29.19	"8/11/16"	"2:15"	2016-08-11 02:15:00
"41095"	42307	"8/11/16 2:30"	29.19	"8/11/16"	"2:30"	2016-08-11 02:30:00
"41096"	42308	"8/11/16 2:45"	29.165	"8/11/16"	"2:45"	2016-08-11 02:45:00
"41097"	42309	"8/11/16 3:00"	29.14	"8/11/16"	"3:00"	2016-08-11 03:00:00
"41098"	42310	"8/11/16 3:15"	29.165	"8/11/16"	"3:15"	2016-08-11 03:15:00
"41099"	42311	"8/11/16 3:30"	29.165	"8/11/16"	"3:30"	2016-08-11 03:30:00
"41100"	42312	"8/11/16 3:45"	29.165	"8/11/16"	"3:45"	2016-08-11 03:45:00
"41101"	42313	"8/11/16 4:00"	29.165	"8/11/16"	"4:00"	2016-08-11 04:00:00
"41102"	42314	"8/11/16 4:15"	29.165	"8/11/16"	"4:15"	2016-08-11 04:15:00
"41103"	42315	"8/11/16 4:30"	29.165	"8/11/16"	"4:30"	2016-08-11 04:30:00
"41104"	42316	"8/11/16 4:45"	29.165	"8/11/16"	"4:45"	2016-08-11 04:45:00
"41105"	42317	"8/11/16 5:00"	29.165	"8/11/16"	"5:00"	2016-08-11 05:00:00
"41106"	42318	"8/11/16 5:15"	29.165	"8/11/16"	"5:15"	2016-08-11 05:15:00
"41107"	42319	"8/11/16 5:30"	29.165	"8/11/16"	"5:30"	2016-08-11 05:30:00
"41108"	42320	"8/11/16 5:45"	29.165	"8/11/16"	"5:45"	2016-08-11 05:45:00
"41109"	42321	"8/11/16 6:00"	29.165	"8/11/16"	"6:00"	2016-08-11 06:00:00
"41110"	42322	"8/11/16 6:15"	29.165	"8/11/16"	"6:15"	2016-08-11 06:15:00
"41111"	42323	"8/11/16 6:30"	29.19	"8/11/16"	"6:30"	2016-08-11 06:30:00
"41112"	42324	"8/11/16 6:45"	29.215	"8/11/16"	"6:45"	2016-08-11 06:45:00
"41113"	42325	"8/11/16 7:00"	29.19	"8/11/16"	"7:00"	2016-08-11 07:00:00
"41114"	42326	"8/11/16 7:15"	29.19	"8/11/16"	"7:15"	2016-08-11 07:15:00
"41115"	42327	"8/11/16 7:30"	29.215	"8/11/16"	"7:30"	2016-08-11 07:30:00
"41116"	42328	"8/11/16 7:45"	29.265	"8/11/16"	"7:45"	2016-08-11 07:45:00
"41117"	42329	"8/11/16 8:00"	29.29	"8/11/16"	"8:00"	2016-08-11 08:00:00
"41118"	42330	"8/11/16 8:15"	29.29	"8/11/16"	"8:15"	2016-08-11 08:15:00
"41119"	42331	"8/11/16 8:30"	29.29	"8/11/16"	"8:30"	2016-08-11 08:30:00
"41120"	42332	"8/11/16 8:45"	29.315	"8/11/16"	"8:45"	2016-08-11 08:45:00
"41121"	42333	"8/11/16 9:00"	29.315	"8/11/16"	"9:00"	2016-08-11 09:00:00
"41122"	42334	"8/11/16 9:15"	29.315	"8/11/16"	"9:15"	2016-08-11 09:15:00
"41123"	42335	"8/11/16 9:30"	29.315	"8/11/16"	"9:30"	2016-08-11 09:30:00
"41124"	42336	"8/11/16 9:45"	29.34	"8/11/16"	"9:45"	2016-08-11 09:45:00
"41125"	42337	"8/11/16 10:00"	29.34	"8/11/16"	"10:00"	2016-08-11 10:00:00
"41126"	42338	"8/11/16 10:15"	29.315	"8/11/16"	"10:15"	2016-08-11 10:15:00
"41127"	42339	"8/11/16 10:30"	29.34	"8/11/16"	"10:30"	2016-08-11 10:30:00
"41128"	42340	"8/11/16 10:45"	29.365	"8/11/16"	"10:45"	2016-08-11 10:45:00
"41129"	42341	"8/11/16 11:00"	29.389	"8/11/16"	"11:00"	2016-08-11 11:00:00
"41130"	42342	"8/11/16 11:15"	29.414	"8/11/16"	"11:15"	2016-08-11 11:15:00
"41131"	42343	"8/11/16 11:30"	29.389	"8/11/16"	"11:30"	2016-08-11 11:30:00
"41132"	42344	"8/11/16 11:45"	29.389	"8/11/16"	"11:45"	2016-08-11 11:45:00
"41133"	42345	"8/11/16 12:00"	29.389	"8/11/16"	"12:00"	2016-08-11 12:00:00
"41134"	42346	"8/11/16 12:15"	29.389	"8/11/16"	"12:15"	2016-08-11 12:15:00
"41135"	42347	"8/11/16 12:30"	29.389	"8/11/16"	"12:30"	2016-08-11 12:30:00
"41136"	42348	"8/11/16 12:45"	29.389	"8/11/16"	"12:45"	2016-08-11 12:45:00
"41137"	42349	"8/11/16 13:00"	29.365	"8/11/16"	"13:00"	2016-08-11 13:00:00
"41138"	42350	"8/11/16 13:15"	29.414	"8/11/16"	"13:15"	2016-08-11 13:15:00
"41139"	42351	"8/11/16 13:30"	29.439	"8/11/16"	"13:30"	2016-08-11 13:30:00
"41140"	42352	"8/11/16 13:45"	29.439	"8/11/16"	"13:45"	2016-08-11 13:45:00
"41141"	42353	"8/11/16 14:00"	29.389	"8/11/16"	"14:00"	2016-08-11 14:00:00
"41142"	42354	"8/11/16 14:15"	29.439	"8/11/16"	"14:15"	2016-08-11 14:15:00
"41143"	42355	"8/11/16 14:30"	29.439	"8/11/16"	"14:30"	2016-08-11 14:30:00
"41144"	42356	"8/11/16 14:45"	29.464	"8/11/16"	"14:45"	2016-08-11 14:45:00
"41145"	42357	"8/11/16 15:00"	29.439	"8/11/16"	"15:00"	2016-08-11 15:00:00
"41146"	42358	"8/11/16 15:15"	29.464	"8/11/16"	"15:15"	2016-08-11 15:15:00
"41147"	42359	"8/11/16 15:30"	29.464	"8/11/16"	"15:30"	2016-08-11 15:30:00
"41148"	42360	"8/11/16 15:45"	29.439	"8/11/16"	"15:45"	2016-08-11 15:45:00
"41149"	42361	"8/11/16 16:00"	29.439	"8/11/16"	"16:00"	2016-08-11 16:00:00
"41150"	42362	"8/11/16 16:15"	29.439	"8/11/16"	"16:15"	2016-08-11 16:15:00
"41151"	42363	"8/11/16 16:30"	29.439	"8/11/16"	"16:30"	2016-08-11 16:30:00
"41152"	42364	"8/11/16 16:45"	29.439	"8/11/16"	"16:45"	2016-08-11 16:45:00
"41153"	42365	"8/11/16 17:00"	29.464	"8/11/16"	"17:00"	2016-08-11 17:00:00
"41154"	42366	"8/11/16 17:15"	29.439	"8/11/16"	"17:15"	2016-08-11 17:15:00
"41155"	42367	"8/11/16 17:30"	29.414	"8/11/16"	"17:30"	2016-08-11 17:30:00
"41156"	42368	"8/11/16 17:45"	29.389	"8/11/16"	"17:45"	2016-08-11 17:45:00
"41157"	42369	"8/11/16 18:00"	29.389	"8/11/16"	"18:00"	2016-08-11 18:00:00
"41158"	42370	"8/11/16 18:15"	29.389	"8/11/16"	"18:15"	2016-08-11 18:15:00
"41159"	42371	"8/11/16 18:30"	29.389	"8/11/16"	"18:30"	2016-08-11 18:30:00
"41160"	42372	"8/11/16 18:45"	29.389	"8/11/16"	"18:45"	2016-08-11 18:45:00
"41161"	42373	"8/11/16 19:00"	29.389	"8/11/16"	"19:00"	2016-08-11 19:00:00
"41162"	42374	"8/11/16 19:15"	29.389	"8/11/16"	"19:15"	2016-08-11 19:15:00
"41163"	42375	"8/11/16 19:30"	29.365	"8/11/16"	"19:30"	2016-08-11 19:30:00
"41164"	42376	"8/11/16 19:45"	29.365	"8/11/16"	"19:45"	2016-08-11 19:45:00
"41165"	42377	"8/11/16 20:00"	29.315	"8/11/16"	"20:00"	2016-08-11 20:00:00
"41166"	42378	"8/11/16 20:15"	29.29	"8/11/16"	"20:15"	2016-08-11 20:15:00
"41167"	42379	"8/11/16 20:30"	29.29	"8/11/16"	"20:30"	2016-08-11 20:30:00
"41168"	42380	"8/11/16 20:45"	29.315	"8/11/16"	"20:45"	2016-08-11 20:45:00
"41169"	42381	"8/11/16 21:00"	29.315	"8/11/16"	"21:00"	2016-08-11 21:00:00
"41170"	42382	"8/11/16 21:15"	29.315	"8/11/16"	"21:15"	2016-08-11 21:15:00
"41171"	42383	"8/11/16 21:30"	29.315	"8/11/16"	"21:30"	2016-08-11 21:30:00
"41172"	42384	"8/11/16 21:45"	29.315	"8/11/16"	"21:45"	2016-08-11 21:45:00
"41173"	42385	"8/11/16 22:00"	29.315	"8/11/16"	"22:00"	2016-08-11 22:00:00
"41174"	42386	"8/11/16 22:15"	29.315	"8/11/16"	"22:15"	2016-08-11 22:15:00
"41175"	42387	"8/11/16 22:30"	29.315	"8/11/16"	"22:30"	2016-08-11 22:30:00
"41176"	42388	"8/11/16 22:45"	29.29	"8/11/16"	"22:45"	2016-08-11 22:45:00
"41177"	42389	"8/11/16 23:00"	29.29	"8/11/16"	"23:00"	2016-08-11 23:00:00
"41178"	42390	"8/11/16 23:15"	29.34	"8/11/16"	"23:15"	2016-08-11 23:15:00
"41179"	42391	"8/11/16 23:30"	29.34	"8/11/16"	"23:30"	2016-08-11 23:30:00
"41180"	42392	"8/11/16 23:45"	29.365	"8/11/16"	"23:45"	2016-08-11 23:45:00
"41181"	42393	"8/12/16 0:00"	29.34	"8/12/16"	"0:00"	2016-08-12 00:00:00
"41182"	42394	"8/12/16 0:15"	29.34	"8/12/16"	"0:15"	2016-08-12 00:15:00
"41183"	42395	"8/12/16 0:30"	29.34	"8/12/16"	"0:30"	2016-08-12 00:30:00
"41184"	42396	"8/12/16 0:45"	29.315	"8/12/16"	"0:45"	2016-08-12 00:45:00
"41185"	42397	"8/12/16 1:00"	29.315	"8/12/16"	"1:00"	2016-08-12 01:00:00
"41186"	42398	"8/12/16 1:15"	29.34	"8/12/16"	"1:15"	2016-08-12 01:15:00
"41187"	42399	"8/12/16 1:30"	29.315	"8/12/16"	"1:30"	2016-08-12 01:30:00
"41188"	42400	"8/12/16 1:45"	29.315	"8/12/16"	"1:45"	2016-08-12 01:45:00
"41189"	42401	"8/12/16 2:00"	29.315	"8/12/16"	"2:00"	2016-08-12 02:00:00
"41190"	42402	"8/12/16 2:15"	29.315	"8/12/16"	"2:15"	2016-08-12 02:15:00
"41191"	42403	"8/12/16 2:30"	29.315	"8/12/16"	"2:30"	2016-08-12 02:30:00
"41192"	42404	"8/12/16 2:45"	29.29	"8/12/16"	"2:45"	2016-08-12 02:45:00
"41193"	42405	"8/12/16 3:00"	29.29	"8/12/16"	"3:00"	2016-08-12 03:00:00
"41194"	42406	"8/12/16 3:15"	29.29	"8/12/16"	"3:15"	2016-08-12 03:15:00
"41195"	42407	"8/12/16 3:30"	29.29	"8/12/16"	"3:30"	2016-08-12 03:30:00
"41196"	42408	"8/12/16 3:45"	29.265	"8/12/16"	"3:45"	2016-08-12 03:45:00
"41197"	42409	"8/12/16 4:00"	29.265	"8/12/16"	"4:00"	2016-08-12 04:00:00
"41198"	42410	"8/12/16 4:15"	29.265	"8/12/16"	"4:15"	2016-08-12 04:15:00
"41199"	42411	"8/12/16 4:30"	29.265	"8/12/16"	"4:30"	2016-08-12 04:30:00
"41200"	42412	"8/12/16 4:45"	29.24	"8/12/16"	"4:45"	2016-08-12 04:45:00
"41201"	42413	"8/12/16 5:00"	29.165	"8/12/16"	"5:00"	2016-08-12 05:00:00
"41202"	42414	"8/12/16 5:15"	29.015	"8/12/16"	"5:15"	2016-08-12 05:15:00
"41203"	42415	"8/12/16 5:30"	29.09	"8/12/16"	"5:30"	2016-08-12 05:30:00
"41204"	42416	"8/12/16 5:45"	28.99	"8/12/16"	"5:45"	2016-08-12 05:45:00
"41205"	42417	"8/12/16 6:00"	28.916	"8/12/16"	"6:00"	2016-08-12 06:00:00
"41206"	42418	"8/12/16 6:15"	29.165	"8/12/16"	"6:15"	2016-08-12 06:15:00
"41207"	42419	"8/12/16 6:30"	29.24	"8/12/16"	"6:30"	2016-08-12 06:30:00
"41208"	42420	"8/12/16 6:45"	29.265	"8/12/16"	"6:45"	2016-08-12 06:45:00
"41209"	42421	"8/12/16 7:00"	29.265	"8/12/16"	"7:00"	2016-08-12 07:00:00
"41210"	42422	"8/12/16 7:15"	29.14	"8/12/16"	"7:15"	2016-08-12 07:15:00
"41211"	42423	"8/12/16 7:30"	29.19	"8/12/16"	"7:30"	2016-08-12 07:30:00
"41212"	42424	"8/12/16 7:45"	29.265	"8/12/16"	"7:45"	2016-08-12 07:45:00
"41213"	42425	"8/12/16 8:00"	29.29	"8/12/16"	"8:00"	2016-08-12 08:00:00
"41214"	42426	"8/12/16 8:15"	29.29	"8/12/16"	"8:15"	2016-08-12 08:15:00
"41215"	42427	"8/12/16 8:30"	29.315	"8/12/16"	"8:30"	2016-08-12 08:30:00
"41216"	42428	"8/12/16 8:45"	29.34	"8/12/16"	"8:45"	2016-08-12 08:45:00
"41217"	42429	"8/12/16 9:00"	29.365	"8/12/16"	"9:00"	2016-08-12 09:00:00
"41218"	42430	"8/12/16 9:15"	29.365	"8/12/16"	"9:15"	2016-08-12 09:15:00
"41219"	42431	"8/12/16 9:30"	29.34	"8/12/16"	"9:30"	2016-08-12 09:30:00
"41220"	42432	"8/12/16 9:45"	29.315	"8/12/16"	"9:45"	2016-08-12 09:45:00
"41221"	42433	"8/12/16 10:00"	29.29	"8/12/16"	"10:00"	2016-08-12 10:00:00
"41222"	42434	"8/12/16 10:15"	29.29	"8/12/16"	"10:15"	2016-08-12 10:15:00
"41223"	42435	"8/12/16 10:30"	29.34	"8/12/16"	"10:30"	2016-08-12 10:30:00
"41224"	42436	"8/12/16 10:45"	29.389	"8/12/16"	"10:45"	2016-08-12 10:45:00
"41225"	42437	"8/12/16 11:00"	29.439	"8/12/16"	"11:00"	2016-08-12 11:00:00
"41226"	42438	"8/12/16 11:15"	29.515	"8/12/16"	"11:15"	2016-08-12 11:15:00
"41227"	42439	"8/12/16 11:30"	29.54	"8/12/16"	"11:30"	2016-08-12 11:30:00
"41228"	42440	"8/12/16 11:45"	29.565	"8/12/16"	"11:45"	2016-08-12 11:45:00
"41229"	42441	"8/12/16 12:00"	29.615	"8/12/16"	"12:00"	2016-08-12 12:00:00
"41230"	42442	"8/12/16 12:15"	29.64	"8/12/16"	"12:15"	2016-08-12 12:15:00
"41231"	42443	"8/12/16 12:30"	29.715	"8/12/16"	"12:30"	2016-08-12 12:30:00
"41232"	42444	"8/12/16 12:45"	29.715	"8/12/16"	"12:45"	2016-08-12 12:45:00
"41233"	42445	"8/12/16 13:00"	29.74	"8/12/16"	"13:00"	2016-08-12 13:00:00
"41234"	42446	"8/12/16 13:15"	29.79	"8/12/16"	"13:15"	2016-08-12 13:15:00
"41235"	42447	"8/12/16 13:30"	29.79	"8/12/16"	"13:30"	2016-08-12 13:30:00
"41236"	42448	"8/12/16 13:45"	29.715	"8/12/16"	"13:45"	2016-08-12 13:45:00
"41237"	42449	"8/12/16 14:00"	29.69	"8/12/16"	"14:00"	2016-08-12 14:00:00
"41238"	42450	"8/12/16 14:15"	29.615	"8/12/16"	"14:15"	2016-08-12 14:15:00
"41239"	42451	"8/12/16 14:30"	29.565	"8/12/16"	"14:30"	2016-08-12 14:30:00
"41240"	42452	"8/12/16 14:45"	29.54	"8/12/16"	"14:45"	2016-08-12 14:45:00
"41241"	42453	"8/12/16 15:00"	29.515	"8/12/16"	"15:00"	2016-08-12 15:00:00
"41242"	42454	"8/12/16 15:15"	29.565	"8/12/16"	"15:15"	2016-08-12 15:15:00
"41243"	42455	"8/12/16 15:30"	29.59	"8/12/16"	"15:30"	2016-08-12 15:30:00
"41244"	42456	"8/12/16 15:45"	29.59	"8/12/16"	"15:45"	2016-08-12 15:45:00
"41245"	42457	"8/12/16 16:00"	29.54	"8/12/16"	"16:00"	2016-08-12 16:00:00
"41246"	42458	"8/12/16 16:15"	29.54	"8/12/16"	"16:15"	2016-08-12 16:15:00
"41247"	42459	"8/12/16 16:30"	29.54	"8/12/16"	"16:30"	2016-08-12 16:30:00
"41248"	42460	"8/12/16 16:45"	29.515	"8/12/16"	"16:45"	2016-08-12 16:45:00
"41249"	42461	"8/12/16 17:00"	29.439	"8/12/16"	"17:00"	2016-08-12 17:00:00
"41250"	42462	"8/12/16 17:15"	29.439	"8/12/16"	"17:15"	2016-08-12 17:15:00
"41251"	42463	"8/12/16 17:30"	29.464	"8/12/16"	"17:30"	2016-08-12 17:30:00
"41252"	42464	"8/12/16 17:45"	29.49	"8/12/16"	"17:45"	2016-08-12 17:45:00
"41253"	42465	"8/12/16 18:00"	29.464	"8/12/16"	"18:00"	2016-08-12 18:00:00
"41254"	42466	"8/12/16 18:15"	29.49	"8/12/16"	"18:15"	2016-08-12 18:15:00
"41255"	42467	"8/12/16 18:30"	29.515	"8/12/16"	"18:30"	2016-08-12 18:30:00
"41256"	42468	"8/12/16 18:45"	29.49	"8/12/16"	"18:45"	2016-08-12 18:45:00
"41257"	42469	"8/12/16 19:00"	29.49	"8/12/16"	"19:00"	2016-08-12 19:00:00
"41258"	42470	"8/12/16 19:15"	29.464	"8/12/16"	"19:15"	2016-08-12 19:15:00
"41259"	42471	"8/12/16 19:30"	29.464	"8/12/16"	"19:30"	2016-08-12 19:30:00
"41260"	42472	"8/12/16 19:45"	29.464	"8/12/16"	"19:45"	2016-08-12 19:45:00
"41261"	42473	"8/12/16 20:00"	29.439	"8/12/16"	"20:00"	2016-08-12 20:00:00
"41262"	42474	"8/12/16 20:15"	29.439	"8/12/16"	"20:15"	2016-08-12 20:15:00
"41263"	42475	"8/12/16 20:30"	29.464	"8/12/16"	"20:30"	2016-08-12 20:30:00
"41264"	42476	"8/12/16 20:45"	29.464	"8/12/16"	"20:45"	2016-08-12 20:45:00
"41265"	42477	"8/12/16 21:00"	29.464	"8/12/16"	"21:00"	2016-08-12 21:00:00
"41266"	42478	"8/12/16 21:15"	29.439	"8/12/16"	"21:15"	2016-08-12 21:15:00
"41267"	42479	"8/12/16 21:30"	29.439	"8/12/16"	"21:30"	2016-08-12 21:30:00
"41268"	42480	"8/12/16 21:45"	29.439	"8/12/16"	"21:45"	2016-08-12 21:45:00
"41269"	42481	"8/12/16 22:00"	29.439	"8/12/16"	"22:00"	2016-08-12 22:00:00
"41270"	42482	"8/12/16 22:15"	29.414	"8/12/16"	"22:15"	2016-08-12 22:15:00
"41271"	42483	"8/12/16 22:30"	29.414	"8/12/16"	"22:30"	2016-08-12 22:30:00
"41272"	42484	"8/12/16 22:45"	29.414	"8/12/16"	"22:45"	2016-08-12 22:45:00
"41273"	42485	"8/12/16 23:00"	29.414	"8/12/16"	"23:00"	2016-08-12 23:00:00
"41274"	42486	"8/12/16 23:15"	29.414	"8/12/16"	"23:15"	2016-08-12 23:15:00
"41275"	42487	"8/12/16 23:30"	29.414	"8/12/16"	"23:30"	2016-08-12 23:30:00
"41276"	42488	"8/12/16 23:45"	29.414	"8/12/16"	"23:45"	2016-08-12 23:45:00
"41277"	42489	"8/13/16 0:00"	29.414	"8/13/16"	"0:00"	2016-08-13 00:00:00
"41278"	42490	"8/13/16 0:15"	29.389	"8/13/16"	"0:15"	2016-08-13 00:15:00
