"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"21865"	22317	"1/23/16 18:00"	29.215	"1/23/16"	"18:00"	2016-01-23 18:00:00
"21866"	22318	"1/23/16 18:15"	29.19	"1/23/16"	"18:15"	2016-01-23 18:15:00
"21867"	22319	"1/23/16 18:30"	29.165	"1/23/16"	"18:30"	2016-01-23 18:30:00
"21868"	22320	"1/23/16 18:45"	29.165	"1/23/16"	"18:45"	2016-01-23 18:45:00
"21869"	22321	"1/23/16 19:00"	29.14	"1/23/16"	"19:00"	2016-01-23 19:00:00
"21870"	22322	"1/23/16 19:15"	29.14	"1/23/16"	"19:15"	2016-01-23 19:15:00
"21871"	22323	"1/23/16 19:30"	29.115	"1/23/16"	"19:30"	2016-01-23 19:30:00
"21872"	22324	"1/23/16 19:45"	29.115	"1/23/16"	"19:45"	2016-01-23 19:45:00
"21873"	22325	"1/23/16 20:00"	29.115	"1/23/16"	"20:00"	2016-01-23 20:00:00
"21874"	22326	"1/23/16 20:15"	29.115	"1/23/16"	"20:15"	2016-01-23 20:15:00
"21875"	22327	"1/23/16 20:30"	29.14	"1/23/16"	"20:30"	2016-01-23 20:30:00
"21876"	22328	"1/23/16 20:45"	29.115	"1/23/16"	"20:45"	2016-01-23 20:45:00
"21877"	22329	"1/23/16 21:00"	29.115	"1/23/16"	"21:00"	2016-01-23 21:00:00
"21878"	22330	"1/23/16 21:15"	29.115	"1/23/16"	"21:15"	2016-01-23 21:15:00
"21879"	22331	"1/23/16 21:30"	29.09	"1/23/16"	"21:30"	2016-01-23 21:30:00
"21880"	22332	"1/23/16 21:45"	29.09	"1/23/16"	"21:45"	2016-01-23 21:45:00
"21881"	22333	"1/23/16 22:00"	29.065	"1/23/16"	"22:00"	2016-01-23 22:00:00
"21882"	22334	"1/23/16 22:15"	29.065	"1/23/16"	"22:15"	2016-01-23 22:15:00
"21883"	22335	"1/23/16 22:30"	29.04	"1/23/16"	"22:30"	2016-01-23 22:30:00
"21884"	22336	"1/23/16 22:45"	29.015	"1/23/16"	"22:45"	2016-01-23 22:45:00
"21885"	22337	"1/23/16 23:00"	29.015	"1/23/16"	"23:00"	2016-01-23 23:00:00
"21886"	22338	"1/23/16 23:15"	29.015	"1/23/16"	"23:15"	2016-01-23 23:15:00
"21887"	22339	"1/23/16 23:30"	29.015	"1/23/16"	"23:30"	2016-01-23 23:30:00
"21888"	22340	"1/23/16 23:45"	28.99	"1/23/16"	"23:45"	2016-01-23 23:45:00
"21889"	22341	"1/24/16 0:00"	28.99	"1/24/16"	"0:00"	2016-01-24 00:00:00
"21890"	22342	"1/24/16 0:15"	28.99	"1/24/16"	"0:15"	2016-01-24 00:15:00
"21891"	22343	"1/24/16 0:30"	28.99	"1/24/16"	"0:30"	2016-01-24 00:30:00
"21892"	22344	"1/24/16 0:45"	28.99	"1/24/16"	"0:45"	2016-01-24 00:45:00
"21893"	22345	"1/24/16 1:00"	28.965	"1/24/16"	"1:00"	2016-01-24 01:00:00
"21894"	22346	"1/24/16 1:15"	28.941	"1/24/16"	"1:15"	2016-01-24 01:15:00
"21895"	22347	"1/24/16 1:30"	28.941	"1/24/16"	"1:30"	2016-01-24 01:30:00
"21896"	22348	"1/24/16 1:45"	28.941	"1/24/16"	"1:45"	2016-01-24 01:45:00
"21897"	22349	"1/24/16 2:00"	28.916	"1/24/16"	"2:00"	2016-01-24 02:00:00
"21898"	22350	"1/24/16 2:15"	28.891	"1/24/16"	"2:15"	2016-01-24 02:15:00
"21899"	22351	"1/24/16 2:30"	28.891	"1/24/16"	"2:30"	2016-01-24 02:30:00
"21900"	22352	"1/24/16 2:45"	28.916	"1/24/16"	"2:45"	2016-01-24 02:45:00
"21901"	22353	"1/24/16 3:00"	28.916	"1/24/16"	"3:00"	2016-01-24 03:00:00
"21902"	22354	"1/24/16 3:15"	28.916	"1/24/16"	"3:15"	2016-01-24 03:15:00
"21903"	22355	"1/24/16 3:30"	28.916	"1/24/16"	"3:30"	2016-01-24 03:30:00
"21904"	22356	"1/24/16 3:45"	28.916	"1/24/16"	"3:45"	2016-01-24 03:45:00
"21905"	22357	"1/24/16 4:00"	28.891	"1/24/16"	"4:00"	2016-01-24 04:00:00
"21906"	22358	"1/24/16 4:15"	28.891	"1/24/16"	"4:15"	2016-01-24 04:15:00
"21907"	22359	"1/24/16 4:30"	28.891	"1/24/16"	"4:30"	2016-01-24 04:30:00
"21908"	22360	"1/24/16 4:45"	28.891	"1/24/16"	"4:45"	2016-01-24 04:45:00
"21909"	22361	"1/24/16 5:00"	28.866	"1/24/16"	"5:00"	2016-01-24 05:00:00
"21910"	22362	"1/24/16 5:15"	28.866	"1/24/16"	"5:15"	2016-01-24 05:15:00
"21911"	22363	"1/24/16 5:30"	28.866	"1/24/16"	"5:30"	2016-01-24 05:30:00
"21912"	22364	"1/24/16 5:45"	28.841	"1/24/16"	"5:45"	2016-01-24 05:45:00
"21913"	22365	"1/24/16 6:00"	28.841	"1/24/16"	"6:00"	2016-01-24 06:00:00
"21914"	22366	"1/24/16 6:15"	28.841	"1/24/16"	"6:15"	2016-01-24 06:15:00
"21915"	22367	"1/24/16 6:30"	28.816	"1/24/16"	"6:30"	2016-01-24 06:30:00
"21916"	22368	"1/24/16 6:45"	28.816	"1/24/16"	"6:45"	2016-01-24 06:45:00
"21917"	22369	"1/24/16 7:00"	28.816	"1/24/16"	"7:00"	2016-01-24 07:00:00
"21918"	22370	"1/24/16 7:15"	28.791	"1/24/16"	"7:15"	2016-01-24 07:15:00
"21919"	22371	"1/24/16 7:30"	28.816	"1/24/16"	"7:30"	2016-01-24 07:30:00
"21920"	22372	"1/24/16 7:45"	28.791	"1/24/16"	"7:45"	2016-01-24 07:45:00
"21921"	22373	"1/24/16 8:00"	28.791	"1/24/16"	"8:00"	2016-01-24 08:00:00
"21922"	22374	"1/24/16 8:15"	28.766	"1/24/16"	"8:15"	2016-01-24 08:15:00
"21923"	22375	"1/24/16 8:30"	28.766	"1/24/16"	"8:30"	2016-01-24 08:30:00
"21924"	22376	"1/24/16 8:45"	28.766	"1/24/16"	"8:45"	2016-01-24 08:45:00
"21925"	22377	"1/24/16 9:00"	28.766	"1/24/16"	"9:00"	2016-01-24 09:00:00
"21926"	22378	"1/24/16 9:15"	28.791	"1/24/16"	"9:15"	2016-01-24 09:15:00
"21927"	22379	"1/24/16 9:30"	28.766	"1/24/16"	"9:30"	2016-01-24 09:30:00
"21928"	22380	"1/24/16 9:45"	28.766	"1/24/16"	"9:45"	2016-01-24 09:45:00
"21929"	22381	"1/24/16 10:00"	28.766	"1/24/16"	"10:00"	2016-01-24 10:00:00
"21930"	22382	"1/24/16 10:15"	28.766	"1/24/16"	"10:15"	2016-01-24 10:15:00
"21931"	22383	"1/24/16 10:30"	28.766	"1/24/16"	"10:30"	2016-01-24 10:30:00
"21932"	22384	"1/24/16 10:45"	28.766	"1/24/16"	"10:45"	2016-01-24 10:45:00
"21933"	22385	"1/24/16 11:00"	28.766	"1/24/16"	"11:00"	2016-01-24 11:00:00
"21934"	22386	"1/24/16 11:15"	28.742	"1/24/16"	"11:15"	2016-01-24 11:15:00
"21935"	22387	"1/24/16 11:30"	28.717	"1/24/16"	"11:30"	2016-01-24 11:30:00
"21936"	22388	"1/24/16 11:45"	28.742	"1/24/16"	"11:45"	2016-01-24 11:45:00
"21937"	22389	"1/24/16 12:00"	28.742	"1/24/16"	"12:00"	2016-01-24 12:00:00
"21938"	22390	"1/24/16 12:15"	28.742	"1/24/16"	"12:15"	2016-01-24 12:15:00
"21939"	22391	"1/24/16 12:30"	28.742	"1/24/16"	"12:30"	2016-01-24 12:30:00
"21940"	22392	"1/24/16 12:45"	28.742	"1/24/16"	"12:45"	2016-01-24 12:45:00
"21941"	22393	"1/24/16 13:00"	28.742	"1/24/16"	"13:00"	2016-01-24 13:00:00
"21942"	22394	"1/24/16 13:15"	28.742	"1/24/16"	"13:15"	2016-01-24 13:15:00
"21943"	22395	"1/24/16 13:30"	28.742	"1/24/16"	"13:30"	2016-01-24 13:30:00
"21944"	22396	"1/24/16 13:45"	28.742	"1/24/16"	"13:45"	2016-01-24 13:45:00
"21945"	22397	"1/24/16 14:00"	28.742	"1/24/16"	"14:00"	2016-01-24 14:00:00
"21946"	22398	"1/24/16 14:15"	28.742	"1/24/16"	"14:15"	2016-01-24 14:15:00
"21947"	22399	"1/24/16 14:30"	28.791	"1/24/16"	"14:30"	2016-01-24 14:30:00
"21948"	22400	"1/24/16 14:45"	28.766	"1/24/16"	"14:45"	2016-01-24 14:45:00
"21949"	22401	"1/24/16 15:00"	28.766	"1/24/16"	"15:00"	2016-01-24 15:00:00
"21950"	22402	"1/24/16 15:15"	28.791	"1/24/16"	"15:15"	2016-01-24 15:15:00
"21951"	22403	"1/24/16 15:30"	28.791	"1/24/16"	"15:30"	2016-01-24 15:30:00
"21952"	22404	"1/24/16 15:45"	28.791	"1/24/16"	"15:45"	2016-01-24 15:45:00
"21953"	22405	"1/24/16 16:00"	28.791	"1/24/16"	"16:00"	2016-01-24 16:00:00
"21954"	22406	"1/24/16 16:15"	28.791	"1/24/16"	"16:15"	2016-01-24 16:15:00
"21955"	22407	"1/24/16 16:30"	28.816	"1/24/16"	"16:30"	2016-01-24 16:30:00
"21956"	22408	"1/24/16 16:45"	28.816	"1/24/16"	"16:45"	2016-01-24 16:45:00
"21957"	22409	"1/24/16 17:00"	28.791	"1/24/16"	"17:00"	2016-01-24 17:00:00
"21958"	22410	"1/24/16 17:15"	28.791	"1/24/16"	"17:15"	2016-01-24 17:15:00
"21959"	22411	"1/24/16 17:30"	28.766	"1/24/16"	"17:30"	2016-01-24 17:30:00
"21960"	22412	"1/24/16 17:45"	28.766	"1/24/16"	"17:45"	2016-01-24 17:45:00
"21961"	22413	"1/24/16 18:00"	28.742	"1/24/16"	"18:00"	2016-01-24 18:00:00
"21962"	22414	"1/24/16 18:15"	28.742	"1/24/16"	"18:15"	2016-01-24 18:15:00
"21963"	22415	"1/24/16 18:30"	28.742	"1/24/16"	"18:30"	2016-01-24 18:30:00
"21964"	22416	"1/24/16 18:45"	28.717	"1/24/16"	"18:45"	2016-01-24 18:45:00
"21965"	22417	"1/24/16 19:00"	28.692	"1/24/16"	"19:00"	2016-01-24 19:00:00
"21966"	22418	"1/24/16 19:15"	28.692	"1/24/16"	"19:15"	2016-01-24 19:15:00
"21967"	22419	"1/24/16 19:30"	28.667	"1/24/16"	"19:30"	2016-01-24 19:30:00
"21968"	22420	"1/24/16 19:45"	28.667	"1/24/16"	"19:45"	2016-01-24 19:45:00
"21969"	22421	"1/24/16 20:00"	28.642	"1/24/16"	"20:00"	2016-01-24 20:00:00
"21970"	22422	"1/24/16 20:15"	28.642	"1/24/16"	"20:15"	2016-01-24 20:15:00
"21971"	22423	"1/24/16 20:30"	28.642	"1/24/16"	"20:30"	2016-01-24 20:30:00
"21972"	22424	"1/24/16 20:45"	28.617	"1/24/16"	"20:45"	2016-01-24 20:45:00
"21973"	22425	"1/24/16 21:00"	28.617	"1/24/16"	"21:00"	2016-01-24 21:00:00
"21974"	22426	"1/24/16 21:15"	28.617	"1/24/16"	"21:15"	2016-01-24 21:15:00
"21975"	22427	"1/24/16 21:30"	28.593	"1/24/16"	"21:30"	2016-01-24 21:30:00
"21976"	22428	"1/24/16 21:45"	28.617	"1/24/16"	"21:45"	2016-01-24 21:45:00
"21977"	22429	"1/24/16 22:00"	28.593	"1/24/16"	"22:00"	2016-01-24 22:00:00
"21978"	22430	"1/24/16 22:15"	28.568	"1/24/16"	"22:15"	2016-01-24 22:15:00
"21979"	22431	"1/24/16 22:30"	28.543	"1/24/16"	"22:30"	2016-01-24 22:30:00
"21980"	22432	"1/24/16 22:45"	28.543	"1/24/16"	"22:45"	2016-01-24 22:45:00
"21981"	22433	"1/24/16 23:00"	28.518	"1/24/16"	"23:00"	2016-01-24 23:00:00
"21982"	22434	"1/24/16 23:15"	28.493	"1/24/16"	"23:15"	2016-01-24 23:15:00
"21983"	22435	"1/24/16 23:30"	28.468	"1/24/16"	"23:30"	2016-01-24 23:30:00
"21984"	22436	"1/24/16 23:45"	28.444	"1/24/16"	"23:45"	2016-01-24 23:45:00
"21985"	22437	"1/25/16 0:00"	28.419	"1/25/16"	"0:00"	2016-01-25 00:00:00
"21986"	22438	"1/25/16 0:15"	28.419	"1/25/16"	"0:15"	2016-01-25 00:15:00
"21987"	22439	"1/25/16 0:30"	28.394	"1/25/16"	"0:30"	2016-01-25 00:30:00
"21988"	22440	"1/25/16 0:45"	28.369	"1/25/16"	"0:45"	2016-01-25 00:45:00
"21989"	22441	"1/25/16 1:00"	28.345	"1/25/16"	"1:00"	2016-01-25 01:00:00
"21990"	22442	"1/25/16 1:15"	28.345	"1/25/16"	"1:15"	2016-01-25 01:15:00
"21991"	22443	"1/25/16 1:30"	28.345	"1/25/16"	"1:30"	2016-01-25 01:30:00
"21992"	22444	"1/25/16 1:45"	28.32	"1/25/16"	"1:45"	2016-01-25 01:45:00
"21993"	22445	"1/25/16 2:00"	28.295	"1/25/16"	"2:00"	2016-01-25 02:00:00
"21994"	22446	"1/25/16 2:15"	28.27	"1/25/16"	"2:15"	2016-01-25 02:15:00
"21995"	22447	"1/25/16 2:30"	28.27	"1/25/16"	"2:30"	2016-01-25 02:30:00
"21996"	22448	"1/25/16 2:45"	28.27	"1/25/16"	"2:45"	2016-01-25 02:45:00
"21997"	22449	"1/25/16 3:00"	28.27	"1/25/16"	"3:00"	2016-01-25 03:00:00
"21998"	22450	"1/25/16 3:15"	28.245	"1/25/16"	"3:15"	2016-01-25 03:15:00
"21999"	22451	"1/25/16 3:30"	28.27	"1/25/16"	"3:30"	2016-01-25 03:30:00
"22000"	22452	"1/25/16 3:45"	28.245	"1/25/16"	"3:45"	2016-01-25 03:45:00
"22001"	22453	"1/25/16 4:00"	28.245	"1/25/16"	"4:00"	2016-01-25 04:00:00
"22002"	22454	"1/25/16 4:15"	28.245	"1/25/16"	"4:15"	2016-01-25 04:15:00
"22003"	22455	"1/25/16 4:30"	28.221	"1/25/16"	"4:30"	2016-01-25 04:30:00
"22004"	22456	"1/25/16 4:45"	28.245	"1/25/16"	"4:45"	2016-01-25 04:45:00
"22005"	22457	"1/25/16 5:00"	28.245	"1/25/16"	"5:00"	2016-01-25 05:00:00
"22006"	22458	"1/25/16 5:15"	28.245	"1/25/16"	"5:15"	2016-01-25 05:15:00
"22007"	22459	"1/25/16 5:30"	28.221	"1/25/16"	"5:30"	2016-01-25 05:30:00
"22008"	22460	"1/25/16 5:45"	28.171	"1/25/16"	"5:45"	2016-01-25 05:45:00
"22009"	22461	"1/25/16 6:00"	28.147	"1/25/16"	"6:00"	2016-01-25 06:00:00
"22010"	22462	"1/25/16 6:15"	28.147	"1/25/16"	"6:15"	2016-01-25 06:15:00
"22011"	22463	"1/25/16 6:30"	28.147	"1/25/16"	"6:30"	2016-01-25 06:30:00
"22012"	22464	"1/25/16 6:45"	28.147	"1/25/16"	"6:45"	2016-01-25 06:45:00
"22013"	22465	"1/25/16 7:00"	28.147	"1/25/16"	"7:00"	2016-01-25 07:00:00
"22014"	22466	"1/25/16 7:15"	28.122	"1/25/16"	"7:15"	2016-01-25 07:15:00
"22015"	22467	"1/25/16 7:30"	28.122	"1/25/16"	"7:30"	2016-01-25 07:30:00
"22016"	22468	"1/25/16 7:45"	28.122	"1/25/16"	"7:45"	2016-01-25 07:45:00
"22017"	22469	"1/25/16 8:00"	28.097	"1/25/16"	"8:00"	2016-01-25 08:00:00
"22018"	22470	"1/25/16 8:15"	28.097	"1/25/16"	"8:15"	2016-01-25 08:15:00
"22019"	22471	"1/25/16 8:30"	28.122	"1/25/16"	"8:30"	2016-01-25 08:30:00
"22020"	22472	"1/25/16 8:45"	28.122	"1/25/16"	"8:45"	2016-01-25 08:45:00
"22021"	22473	"1/25/16 9:00"	28.122	"1/25/16"	"9:00"	2016-01-25 09:00:00
"22022"	22474	"1/25/16 9:15"	28.171	"1/25/16"	"9:15"	2016-01-25 09:15:00
"22023"	22475	"1/25/16 9:30"	28.171	"1/25/16"	"9:30"	2016-01-25 09:30:00
"22024"	22476	"1/25/16 9:45"	28.196	"1/25/16"	"9:45"	2016-01-25 09:45:00
"22025"	22477	"1/25/16 10:00"	28.147	"1/25/16"	"10:00"	2016-01-25 10:00:00
"22026"	22478	"1/25/16 10:15"	28.097	"1/25/16"	"10:15"	2016-01-25 10:15:00
"22027"	22479	"1/25/16 10:30"	28.097	"1/25/16"	"10:30"	2016-01-25 10:30:00
"22028"	22480	"1/25/16 10:45"	28.097	"1/25/16"	"10:45"	2016-01-25 10:45:00
"22029"	22481	"1/25/16 11:00"	28.072	"1/25/16"	"11:00"	2016-01-25 11:00:00
"22030"	22482	"1/25/16 11:15"	28.072	"1/25/16"	"11:15"	2016-01-25 11:15:00
"22031"	22483	"1/25/16 11:30"	28.097	"1/25/16"	"11:30"	2016-01-25 11:30:00
"22032"	22484	"1/25/16 11:45"	28.147	"1/25/16"	"11:45"	2016-01-25 11:45:00
"22033"	22485	"1/25/16 12:00"	28.122	"1/25/16"	"12:00"	2016-01-25 12:00:00
"22034"	22486	"1/25/16 12:15"	28.122	"1/25/16"	"12:15"	2016-01-25 12:15:00
"22035"	22487	"1/25/16 12:30"	28.147	"1/25/16"	"12:30"	2016-01-25 12:30:00
"22036"	22488	"1/25/16 12:45"	28.147	"1/25/16"	"12:45"	2016-01-25 12:45:00
"22037"	22489	"1/25/16 13:00"	28.147	"1/25/16"	"13:00"	2016-01-25 13:00:00
"22038"	22490	"1/25/16 13:15"	28.171	"1/25/16"	"13:15"	2016-01-25 13:15:00
"22039"	22491	"1/25/16 13:30"	28.171	"1/25/16"	"13:30"	2016-01-25 13:30:00
"22040"	22492	"1/25/16 13:45"	28.171	"1/25/16"	"13:45"	2016-01-25 13:45:00
"22041"	22493	"1/25/16 14:00"	28.171	"1/25/16"	"14:00"	2016-01-25 14:00:00
"22042"	22494	"1/25/16 14:15"	28.196	"1/25/16"	"14:15"	2016-01-25 14:15:00
"22043"	22495	"1/25/16 14:30"	28.171	"1/25/16"	"14:30"	2016-01-25 14:30:00
"22044"	22496	"1/25/16 14:45"	28.196	"1/25/16"	"14:45"	2016-01-25 14:45:00
"22045"	22497	"1/25/16 15:00"	28.196	"1/25/16"	"15:00"	2016-01-25 15:00:00
"22046"	22498	"1/25/16 15:15"	28.221	"1/25/16"	"15:15"	2016-01-25 15:15:00
"22047"	22499	"1/25/16 15:30"	28.27	"1/25/16"	"15:30"	2016-01-25 15:30:00
"22048"	22500	"1/25/16 15:45"	28.32	"1/25/16"	"15:45"	2016-01-25 15:45:00
"22049"	22501	"1/25/16 16:00"	28.345	"1/25/16"	"16:00"	2016-01-25 16:00:00
"22050"	22502	"1/25/16 16:15"	28.345	"1/25/16"	"16:15"	2016-01-25 16:15:00
"22051"	22503	"1/25/16 16:30"	28.369	"1/25/16"	"16:30"	2016-01-25 16:30:00
"22052"	22504	"1/25/16 16:45"	28.369	"1/25/16"	"16:45"	2016-01-25 16:45:00
"22053"	22505	"1/25/16 17:00"	28.369	"1/25/16"	"17:00"	2016-01-25 17:00:00
"22054"	22506	"1/25/16 17:15"	28.345	"1/25/16"	"17:15"	2016-01-25 17:15:00
"22055"	22507	"1/25/16 17:30"	28.369	"1/25/16"	"17:30"	2016-01-25 17:30:00
"22056"	22508	"1/25/16 17:45"	28.345	"1/25/16"	"17:45"	2016-01-25 17:45:00
"22057"	22509	"1/25/16 18:00"	28.345	"1/25/16"	"18:00"	2016-01-25 18:00:00
"22058"	22510	"1/25/16 18:15"	28.345	"1/25/16"	"18:15"	2016-01-25 18:15:00
"22059"	22511	"1/25/16 18:30"	28.369	"1/25/16"	"18:30"	2016-01-25 18:30:00
"22060"	22512	"1/25/16 18:45"	28.345	"1/25/16"	"18:45"	2016-01-25 18:45:00
"22061"	22513	"1/25/16 19:00"	28.295	"1/25/16"	"19:00"	2016-01-25 19:00:00
"22062"	22514	"1/25/16 19:15"	28.369	"1/25/16"	"19:15"	2016-01-25 19:15:00
"22063"	22515	"1/25/16 19:30"	28.394	"1/25/16"	"19:30"	2016-01-25 19:30:00
"22064"	22516	"1/25/16 19:45"	28.369	"1/25/16"	"19:45"	2016-01-25 19:45:00
"22065"	22517	"1/25/16 20:00"	28.32	"1/25/16"	"20:00"	2016-01-25 20:00:00
"22066"	22518	"1/25/16 20:15"	28.295	"1/25/16"	"20:15"	2016-01-25 20:15:00
"22067"	22519	"1/25/16 20:30"	28.27	"1/25/16"	"20:30"	2016-01-25 20:30:00
"22068"	22520	"1/25/16 20:45"	28.27	"1/25/16"	"20:45"	2016-01-25 20:45:00
"22069"	22521	"1/25/16 21:00"	28.27	"1/25/16"	"21:00"	2016-01-25 21:00:00
"22070"	22522	"1/25/16 21:15"	28.27	"1/25/16"	"21:15"	2016-01-25 21:15:00
"22071"	22523	"1/25/16 21:30"	28.27	"1/25/16"	"21:30"	2016-01-25 21:30:00
"22072"	22524	"1/25/16 21:45"	28.27	"1/25/16"	"21:45"	2016-01-25 21:45:00
"22073"	22525	"1/25/16 22:00"	28.27	"1/25/16"	"22:00"	2016-01-25 22:00:00
"22074"	22526	"1/25/16 22:15"	28.27	"1/25/16"	"22:15"	2016-01-25 22:15:00
"22075"	22527	"1/25/16 22:30"	28.27	"1/25/16"	"22:30"	2016-01-25 22:30:00
"22076"	22528	"1/25/16 22:45"	28.295	"1/25/16"	"22:45"	2016-01-25 22:45:00
"22077"	22529	"1/25/16 23:00"	28.295	"1/25/16"	"23:00"	2016-01-25 23:00:00
"22078"	22530	"1/25/16 23:15"	28.27	"1/25/16"	"23:15"	2016-01-25 23:15:00
"22079"	22531	"1/25/16 23:30"	28.295	"1/25/16"	"23:30"	2016-01-25 23:30:00
"22080"	22532	"1/25/16 23:45"	28.295	"1/25/16"	"23:45"	2016-01-25 23:45:00
"22081"	22533	"1/26/16 0:00"	28.27	"1/26/16"	"0:00"	2016-01-26 00:00:00
"22082"	22534	"1/26/16 0:15"	28.27	"1/26/16"	"0:15"	2016-01-26 00:15:00
"22083"	22535	"1/26/16 0:30"	28.27	"1/26/16"	"0:30"	2016-01-26 00:30:00
"22084"	22536	"1/26/16 0:45"	28.27	"1/26/16"	"0:45"	2016-01-26 00:45:00
"22085"	22537	"1/26/16 1:00"	28.27	"1/26/16"	"1:00"	2016-01-26 01:00:00
"22086"	22538	"1/26/16 1:15"	28.27	"1/26/16"	"1:15"	2016-01-26 01:15:00
"22087"	22539	"1/26/16 1:30"	28.245	"1/26/16"	"1:30"	2016-01-26 01:30:00
"22088"	22540	"1/26/16 1:45"	28.245	"1/26/16"	"1:45"	2016-01-26 01:45:00
"22089"	22541	"1/26/16 2:00"	28.221	"1/26/16"	"2:00"	2016-01-26 02:00:00
"22090"	22542	"1/26/16 2:15"	28.221	"1/26/16"	"2:15"	2016-01-26 02:15:00
"22091"	22543	"1/26/16 2:30"	28.221	"1/26/16"	"2:30"	2016-01-26 02:30:00
"22092"	22544	"1/26/16 2:45"	28.221	"1/26/16"	"2:45"	2016-01-26 02:45:00
"22093"	22545	"1/26/16 3:00"	28.196	"1/26/16"	"3:00"	2016-01-26 03:00:00
"22094"	22546	"1/26/16 3:15"	28.196	"1/26/16"	"3:15"	2016-01-26 03:15:00
"22095"	22547	"1/26/16 3:30"	28.196	"1/26/16"	"3:30"	2016-01-26 03:30:00
"22096"	22548	"1/26/16 3:45"	28.171	"1/26/16"	"3:45"	2016-01-26 03:45:00
"22097"	22549	"1/26/16 4:00"	28.171	"1/26/16"	"4:00"	2016-01-26 04:00:00
"22098"	22550	"1/26/16 4:15"	28.171	"1/26/16"	"4:15"	2016-01-26 04:15:00
"22099"	22551	"1/26/16 4:30"	28.196	"1/26/16"	"4:30"	2016-01-26 04:30:00
"22100"	22552	"1/26/16 4:45"	28.196	"1/26/16"	"4:45"	2016-01-26 04:45:00
"22101"	22553	"1/26/16 5:00"	28.196	"1/26/16"	"5:00"	2016-01-26 05:00:00
"22102"	22554	"1/26/16 5:15"	28.171	"1/26/16"	"5:15"	2016-01-26 05:15:00
"22103"	22555	"1/26/16 5:30"	28.196	"1/26/16"	"5:30"	2016-01-26 05:30:00
"22104"	22556	"1/26/16 5:45"	28.196	"1/26/16"	"5:45"	2016-01-26 05:45:00
"22105"	22557	"1/26/16 6:00"	28.171	"1/26/16"	"6:00"	2016-01-26 06:00:00
"22106"	22558	"1/26/16 6:15"	28.171	"1/26/16"	"6:15"	2016-01-26 06:15:00
"22107"	22559	"1/26/16 6:30"	28.171	"1/26/16"	"6:30"	2016-01-26 06:30:00
"22108"	22560	"1/26/16 6:45"	28.171	"1/26/16"	"6:45"	2016-01-26 06:45:00
"22109"	22561	"1/26/16 7:00"	28.171	"1/26/16"	"7:00"	2016-01-26 07:00:00
"22110"	22562	"1/26/16 7:15"	28.171	"1/26/16"	"7:15"	2016-01-26 07:15:00
"22111"	22563	"1/26/16 7:30"	28.171	"1/26/16"	"7:30"	2016-01-26 07:30:00
"22112"	22564	"1/26/16 7:45"	28.147	"1/26/16"	"7:45"	2016-01-26 07:45:00
"22113"	22565	"1/26/16 8:00"	28.147	"1/26/16"	"8:00"	2016-01-26 08:00:00
"22114"	22566	"1/26/16 8:15"	28.147	"1/26/16"	"8:15"	2016-01-26 08:15:00
"22115"	22567	"1/26/16 8:30"	28.147	"1/26/16"	"8:30"	2016-01-26 08:30:00
"22116"	22568	"1/26/16 8:45"	28.147	"1/26/16"	"8:45"	2016-01-26 08:45:00
"22117"	22569	"1/26/16 9:00"	28.147	"1/26/16"	"9:00"	2016-01-26 09:00:00
"22118"	22570	"1/26/16 9:15"	28.147	"1/26/16"	"9:15"	2016-01-26 09:15:00
"22119"	22571	"1/26/16 9:30"	28.171	"1/26/16"	"9:30"	2016-01-26 09:30:00
"22120"	22572	"1/26/16 9:45"	28.196	"1/26/16"	"9:45"	2016-01-26 09:45:00
"22121"	22573	"1/26/16 10:00"	28.221	"1/26/16"	"10:00"	2016-01-26 10:00:00
"22122"	22574	"1/26/16 10:15"	28.295	"1/26/16"	"10:15"	2016-01-26 10:15:00
"22123"	22575	"1/26/16 10:30"	28.345	"1/26/16"	"10:30"	2016-01-26 10:30:00
"22124"	22576	"1/26/16 10:45"	28.345	"1/26/16"	"10:45"	2016-01-26 10:45:00
"22125"	22577	"1/26/16 11:00"	28.369	"1/26/16"	"11:00"	2016-01-26 11:00:00
"22126"	22578	"1/26/16 11:15"	28.369	"1/26/16"	"11:15"	2016-01-26 11:15:00
"22127"	22579	"1/26/16 11:30"	28.369	"1/26/16"	"11:30"	2016-01-26 11:30:00
"22128"	22580	"1/26/16 11:45"	28.394	"1/26/16"	"11:45"	2016-01-26 11:45:00
"22129"	22581	"1/26/16 12:00"	28.419	"1/26/16"	"12:00"	2016-01-26 12:00:00
"22130"	22582	"1/26/16 12:15"	28.419	"1/26/16"	"12:15"	2016-01-26 12:15:00
"22131"	22583	"1/26/16 12:30"	28.468	"1/26/16"	"12:30"	2016-01-26 12:30:00
"22132"	22584	"1/26/16 12:45"	28.543	"1/26/16"	"12:45"	2016-01-26 12:45:00
"22133"	22585	"1/26/16 13:00"	28.468	"1/26/16"	"13:00"	2016-01-26 13:00:00
"22134"	22586	"1/26/16 13:15"	28.468	"1/26/16"	"13:15"	2016-01-26 13:15:00
"22135"	22587	"1/26/16 13:30"	28.419	"1/26/16"	"13:30"	2016-01-26 13:30:00
"22136"	22588	"1/26/16 13:45"	28.394	"1/26/16"	"13:45"	2016-01-26 13:45:00
"22137"	22589	"1/26/16 14:00"	28.394	"1/26/16"	"14:00"	2016-01-26 14:00:00
