"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"13469"	14403	"10/28/15 7:13"	30.672	"10/28/15"	"7:13"	2015-10-28 07:13:00
"13470"	14404	"10/28/15 7:28"	30.672	"10/28/15"	"7:28"	2015-10-28 07:28:00
"13471"	14405	"10/28/15 7:43"	30.722	"10/28/15"	"7:43"	2015-10-28 07:43:00
"13472"	14406	"10/28/15 7:58"	30.722	"10/28/15"	"7:58"	2015-10-28 07:58:00
"13473"	14407	"10/28/15 8:13"	30.748	"10/28/15"	"8:13"	2015-10-28 08:13:00
"13474"	14408	"10/28/15 8:28"	30.798	"10/28/15"	"8:28"	2015-10-28 08:28:00
"13475"	14409	"10/28/15 8:43"	30.824	"10/28/15"	"8:43"	2015-10-28 08:43:00
"13476"	14410	"10/28/15 8:58"	30.9	"10/28/15"	"8:58"	2015-10-28 08:58:00
"13477"	14411	"10/28/15 9:13"	30.95	"10/28/15"	"9:13"	2015-10-28 09:13:00
"13478"	14412	"10/28/15 9:28"	30.925	"10/28/15"	"9:28"	2015-10-28 09:28:00
"13479"	14413	"10/28/15 9:43"	31.026	"10/28/15"	"9:43"	2015-10-28 09:43:00
"13480"	14414	"10/28/15 9:58"	31.052	"10/28/15"	"9:58"	2015-10-28 09:58:00
"13481"	14415	"10/28/15 10:13"	31.128	"10/28/15"	"10:13"	2015-10-28 10:13:00
"13482"	14416	"10/28/15 10:28"	31.179	"10/28/15"	"10:28"	2015-10-28 10:28:00
"13483"	14417	"10/28/15 10:43"	31.204	"10/28/15"	"10:43"	2015-10-28 10:43:00
"13484"	14418	"10/28/15 10:58"	31.281	"10/28/15"	"10:58"	2015-10-28 10:58:00
"13485"	14419	"10/28/15 11:13"	31.306	"10/28/15"	"11:13"	2015-10-28 11:13:00
"13486"	14420	"10/28/15 11:28"	31.357	"10/28/15"	"11:28"	2015-10-28 11:28:00
"13487"	14421	"10/28/15 11:43"	31.459	"10/28/15"	"11:43"	2015-10-28 11:43:00
"13488"	14422	"10/28/15 11:58"	31.459	"10/28/15"	"11:58"	2015-10-28 11:58:00
"13489"	14423	"10/28/15 12:13"	31.433	"10/28/15"	"12:13"	2015-10-28 12:13:00
"13490"	14424	"10/28/15 12:28"	31.408	"10/28/15"	"12:28"	2015-10-28 12:28:00
"13491"	14425	"10/28/15 12:43"	31.459	"10/28/15"	"12:43"	2015-10-28 12:43:00
"13492"	14426	"10/28/15 12:58"	31.459	"10/28/15"	"12:58"	2015-10-28 12:58:00
"13493"	14427	"10/28/15 13:13"	31.459	"10/28/15"	"13:13"	2015-10-28 13:13:00
"13494"	14428	"10/28/15 13:28"	31.459	"10/28/15"	"13:28"	2015-10-28 13:28:00
"13495"	14429	"10/28/15 13:43"	31.459	"10/28/15"	"13:43"	2015-10-28 13:43:00
"13496"	14430	"10/28/15 13:58"	31.433	"10/28/15"	"13:58"	2015-10-28 13:58:00
"13497"	14431	"10/28/15 14:13"	31.433	"10/28/15"	"14:13"	2015-10-28 14:13:00
"13498"	14432	"10/28/15 14:28"	31.433	"10/28/15"	"14:28"	2015-10-28 14:28:00
"13499"	14433	"10/28/15 14:43"	31.484	"10/28/15"	"14:43"	2015-10-28 14:43:00
"13500"	14434	"10/28/15 14:58"	31.535	"10/28/15"	"14:58"	2015-10-28 14:58:00
"13501"	14435	"10/28/15 15:13"	31.637	"10/28/15"	"15:13"	2015-10-28 15:13:00
"13502"	14436	"10/28/15 15:28"	31.689	"10/28/15"	"15:28"	2015-10-28 15:28:00
"13503"	14437	"10/28/15 15:43"	31.765	"10/28/15"	"15:43"	2015-10-28 15:43:00
"13504"	14438	"10/28/15 15:58"	31.791	"10/28/15"	"15:58"	2015-10-28 15:58:00
"13505"	14439	"10/28/15 16:13"	31.842	"10/28/15"	"16:13"	2015-10-28 16:13:00
"13506"	14440	"10/28/15 16:28"	31.842	"10/28/15"	"16:28"	2015-10-28 16:28:00
"13507"	14441	"10/28/15 16:43"	31.842	"10/28/15"	"16:43"	2015-10-28 16:43:00
"13508"	14442	"10/28/15 16:58"	31.842	"10/28/15"	"16:58"	2015-10-28 16:58:00
"13509"	14443	"10/28/15 17:13"	31.842	"10/28/15"	"17:13"	2015-10-28 17:13:00
"13510"	14444	"10/28/15 17:28"	31.868	"10/28/15"	"17:28"	2015-10-28 17:28:00
"13511"	14445	"10/28/15 17:43"	31.868	"10/28/15"	"17:43"	2015-10-28 17:43:00
"13512"	14446	"10/28/15 17:58"	31.868	"10/28/15"	"17:58"	2015-10-28 17:58:00
"13513"	14447	"10/28/15 18:13"	31.893	"10/28/15"	"18:13"	2015-10-28 18:13:00
"13514"	14448	"10/28/15 18:28"	31.868	"10/28/15"	"18:28"	2015-10-28 18:28:00
"13515"	14449	"10/28/15 18:43"	31.842	"10/28/15"	"18:43"	2015-10-28 18:43:00
"13516"	14450	"10/28/15 18:58"	31.74	"10/28/15"	"18:58"	2015-10-28 18:58:00
"13517"	14451	"10/28/15 19:13"	31.74	"10/28/15"	"19:13"	2015-10-28 19:13:00
"13518"	14452	"10/28/15 19:28"	31.714	"10/28/15"	"19:28"	2015-10-28 19:28:00
"13519"	14453	"10/28/15 19:43"	31.663	"10/28/15"	"19:43"	2015-10-28 19:43:00
"13520"	14454	"10/28/15 19:58"	31.637	"10/28/15"	"19:58"	2015-10-28 19:58:00
"13521"	14455	"10/28/15 20:13"	31.586	"10/28/15"	"20:13"	2015-10-28 20:13:00
"13522"	14456	"10/28/15 20:28"	31.51	"10/28/15"	"20:28"	2015-10-28 20:28:00
"13523"	14457	"10/28/15 20:43"	31.408	"10/28/15"	"20:43"	2015-10-28 20:43:00
"13524"	14458	"10/28/15 20:58"	31.357	"10/28/15"	"20:58"	2015-10-28 20:58:00
"13525"	14459	"10/28/15 21:13"	31.382	"10/28/15"	"21:13"	2015-10-28 21:13:00
"13526"	14460	"10/28/15 21:28"	31.433	"10/28/15"	"21:28"	2015-10-28 21:28:00
"13527"	14461	"10/28/15 21:43"	31.382	"10/28/15"	"21:43"	2015-10-28 21:43:00
"13528"	14462	"10/28/15 21:58"	31.357	"10/28/15"	"21:58"	2015-10-28 21:58:00
"13529"	14463	"10/28/15 22:13"	31.331	"10/28/15"	"22:13"	2015-10-28 22:13:00
"13530"	14464	"10/28/15 22:28"	31.255	"10/28/15"	"22:28"	2015-10-28 22:28:00
"13531"	14465	"10/28/15 22:43"	31.204	"10/28/15"	"22:43"	2015-10-28 22:43:00
"13532"	14466	"10/28/15 22:58"	31.204	"10/28/15"	"22:58"	2015-10-28 22:58:00
"13533"	14467	"10/28/15 23:13"	31.204	"10/28/15"	"23:13"	2015-10-28 23:13:00
"13534"	14468	"10/28/15 23:28"	31.179	"10/28/15"	"23:28"	2015-10-28 23:28:00
"13535"	14469	"10/28/15 23:43"	31.153	"10/28/15"	"23:43"	2015-10-28 23:43:00
"13536"	14470	"10/28/15 23:58"	31.153	"10/28/15"	"23:58"	2015-10-28 23:58:00
"13537"	14471	"10/29/15 0:13"	31.179	"10/29/15"	"0:13"	2015-10-29 00:13:00
"13538"	14472	"10/29/15 0:28"	31.204	"10/29/15"	"0:28"	2015-10-29 00:28:00
"13539"	14473	"10/29/15 0:43"	31.204	"10/29/15"	"0:43"	2015-10-29 00:43:00
"13540"	14474	"10/29/15 0:58"	31.255	"10/29/15"	"0:58"	2015-10-29 00:58:00
"13541"	14475	"10/29/15 1:13"	31.255	"10/29/15"	"1:13"	2015-10-29 01:13:00
"13542"	14476	"10/29/15 1:28"	31.255	"10/29/15"	"1:28"	2015-10-29 01:28:00
"13543"	14477	"10/29/15 1:43"	31.255	"10/29/15"	"1:43"	2015-10-29 01:43:00
"13544"	14478	"10/29/15 1:58"	31.255	"10/29/15"	"1:58"	2015-10-29 01:58:00
"13545"	14479	"10/29/15 2:13"	31.281	"10/29/15"	"2:13"	2015-10-29 02:13:00
"13546"	14480	"10/29/15 2:28"	31.331	"10/29/15"	"2:28"	2015-10-29 02:28:00
"13547"	14481	"10/29/15 2:43"	31.357	"10/29/15"	"2:43"	2015-10-29 02:43:00
"13548"	14482	"10/29/15 2:58"	31.255	"10/29/15"	"2:58"	2015-10-29 02:58:00
"13549"	14483	"10/29/15 3:13"	31.153	"10/29/15"	"3:13"	2015-10-29 03:13:00
"13550"	14484	"10/29/15 3:28"	31.179	"10/29/15"	"3:28"	2015-10-29 03:28:00
"13551"	14485	"10/29/15 3:43"	31.204	"10/29/15"	"3:43"	2015-10-29 03:43:00
"13552"	14486	"10/29/15 3:58"	31.204	"10/29/15"	"3:58"	2015-10-29 03:58:00
"13553"	14487	"10/29/15 4:13"	31.255	"10/29/15"	"4:13"	2015-10-29 04:13:00
"13554"	14488	"10/29/15 4:28"	31.281	"10/29/15"	"4:28"	2015-10-29 04:28:00
"13555"	14489	"10/29/15 4:43"	31.281	"10/29/15"	"4:43"	2015-10-29 04:43:00
"13556"	14490	"10/29/15 4:58"	31.23	"10/29/15"	"4:58"	2015-10-29 04:58:00
"13557"	14491	"10/29/15 5:13"	31.179	"10/29/15"	"5:13"	2015-10-29 05:13:00
"13558"	14492	"10/29/15 5:28"	31.23	"10/29/15"	"5:28"	2015-10-29 05:28:00
"13559"	14493	"10/29/15 5:43"	31.204	"10/29/15"	"5:43"	2015-10-29 05:43:00
"13560"	14494	"10/29/15 5:58"	31.23	"10/29/15"	"5:58"	2015-10-29 05:58:00
"13561"	14495	"10/29/15 6:13"	31.179	"10/29/15"	"6:13"	2015-10-29 06:13:00
"13562"	14496	"10/29/15 6:28"	31.128	"10/29/15"	"6:28"	2015-10-29 06:28:00
"13563"	14497	"10/29/15 6:43"	31.128	"10/29/15"	"6:43"	2015-10-29 06:43:00
"13564"	14498	"10/29/15 6:58"	31.077	"10/29/15"	"6:58"	2015-10-29 06:58:00
"13565"	14499	"10/29/15 7:13"	31.052	"10/29/15"	"7:13"	2015-10-29 07:13:00
"13566"	14500	"10/29/15 7:28"	31.077	"10/29/15"	"7:28"	2015-10-29 07:28:00
"13567"	14501	"10/29/15 7:43"	31.052	"10/29/15"	"7:43"	2015-10-29 07:43:00
"13568"	14502	"10/29/15 7:58"	31.357	"10/29/15"	"7:58"	2015-10-29 07:58:00
"13569"	14503	"10/29/15 8:13"	31.306	"10/29/15"	"8:13"	2015-10-29 08:13:00
"13570"	14504	"10/29/15 8:28"	31.331	"10/29/15"	"8:28"	2015-10-29 08:28:00
"13571"	14505	"10/29/15 8:43"	31.382	"10/29/15"	"8:43"	2015-10-29 08:43:00
"13572"	14506	"10/29/15 8:58"	31.281	"10/29/15"	"8:58"	2015-10-29 08:58:00
"13573"	14507	"10/29/15 9:13"	31.281	"10/29/15"	"9:13"	2015-10-29 09:13:00
"13574"	14508	"10/29/15 9:28"	31.382	"10/29/15"	"9:28"	2015-10-29 09:28:00
"13575"	14509	"10/29/15 9:43"	31.535	"10/29/15"	"9:43"	2015-10-29 09:43:00
"13576"	14510	"10/29/15 9:58"	31.561	"10/29/15"	"9:58"	2015-10-29 09:58:00
"13577"	14511	"10/29/15 10:13"	31.637	"10/29/15"	"10:13"	2015-10-29 10:13:00
"13578"	14512	"10/29/15 10:28"	31.663	"10/29/15"	"10:28"	2015-10-29 10:28:00
"13579"	14513	"10/29/15 10:43"	31.714	"10/29/15"	"10:43"	2015-10-29 10:43:00
"13580"	14514	"10/29/15 10:58"	31.816	"10/29/15"	"10:58"	2015-10-29 10:58:00
"13581"	14515	"10/29/15 11:13"	31.842	"10/29/15"	"11:13"	2015-10-29 11:13:00
"13582"	14516	"10/29/15 11:28"	31.893	"10/29/15"	"11:28"	2015-10-29 11:28:00
"13583"	14517	"10/29/15 11:43"	31.919	"10/29/15"	"11:43"	2015-10-29 11:43:00
"13584"	14518	"10/29/15 11:58"	31.944	"10/29/15"	"11:58"	2015-10-29 11:58:00
"13585"	14519	"10/29/15 12:13"	31.97	"10/29/15"	"12:13"	2015-10-29 12:13:00
"13586"	14520	"10/29/15 12:28"	31.97	"10/29/15"	"12:28"	2015-10-29 12:28:00
"13587"	14521	"10/29/15 12:43"	31.97	"10/29/15"	"12:43"	2015-10-29 12:43:00
"13588"	14522	"10/29/15 12:58"	31.996	"10/29/15"	"12:58"	2015-10-29 12:58:00
"13589"	14523	"10/29/15 13:13"	31.97	"10/29/15"	"13:13"	2015-10-29 13:13:00
"13590"	14524	"10/29/15 13:28"	31.97	"10/29/15"	"13:28"	2015-10-29 13:28:00
"13591"	14525	"10/29/15 13:43"	31.97	"10/29/15"	"13:43"	2015-10-29 13:43:00
"13592"	14526	"10/29/15 13:58"	32.021	"10/29/15"	"13:58"	2015-10-29 13:58:00
"13593"	14527	"10/29/15 14:13"	32.124	"10/29/15"	"14:13"	2015-10-29 14:13:00
"13594"	14528	"10/29/15 14:28"	32.15	"10/29/15"	"14:28"	2015-10-29 14:28:00
"13595"	14529	"10/29/15 14:43"	32.15	"10/29/15"	"14:43"	2015-10-29 14:43:00
"13596"	14530	"10/29/15 14:58"	32.098	"10/29/15"	"14:58"	2015-10-29 14:58:00
"13597"	14531	"10/29/15 15:13"	32.098	"10/29/15"	"15:13"	2015-10-29 15:13:00
"13598"	14532	"10/29/15 15:28"	32.098	"10/29/15"	"15:28"	2015-10-29 15:28:00
"13599"	14533	"10/29/15 15:43"	32.073	"10/29/15"	"15:43"	2015-10-29 15:43:00
"13600"	14534	"10/29/15 15:58"	32.098	"10/29/15"	"15:58"	2015-10-29 15:58:00
"13601"	14535	"10/29/15 16:13"	32.098	"10/29/15"	"16:13"	2015-10-29 16:13:00
"13602"	14536	"10/29/15 16:28"	32.124	"10/29/15"	"16:28"	2015-10-29 16:28:00
"13603"	14537	"10/29/15 16:43"	32.15	"10/29/15"	"16:43"	2015-10-29 16:43:00
"13604"	14538	"10/29/15 16:58"	32.15	"10/29/15"	"16:58"	2015-10-29 16:58:00
"13605"	14539	"10/29/15 17:13"	32.175	"10/29/15"	"17:13"	2015-10-29 17:13:00
"13606"	14540	"10/29/15 17:28"	32.15	"10/29/15"	"17:28"	2015-10-29 17:28:00
"13607"	14541	"10/29/15 17:43"	32.098	"10/29/15"	"17:43"	2015-10-29 17:43:00
"13608"	14542	"10/29/15 17:58"	32.124	"10/29/15"	"17:58"	2015-10-29 17:58:00
"13609"	14543	"10/29/15 18:13"	32.098	"10/29/15"	"18:13"	2015-10-29 18:13:00
"13610"	14544	"10/29/15 18:28"	32.098	"10/29/15"	"18:28"	2015-10-29 18:28:00
"13611"	14545	"10/29/15 18:43"	32.073	"10/29/15"	"18:43"	2015-10-29 18:43:00
"13612"	14546	"10/29/15 18:58"	32.073	"10/29/15"	"18:58"	2015-10-29 18:58:00
"13613"	14547	"10/29/15 19:13"	32.098	"10/29/15"	"19:13"	2015-10-29 19:13:00
"13614"	14548	"10/29/15 19:28"	32.098	"10/29/15"	"19:28"	2015-10-29 19:28:00
"13615"	14549	"10/29/15 19:43"	32.073	"10/29/15"	"19:43"	2015-10-29 19:43:00
"13616"	14550	"10/29/15 19:58"	32.073	"10/29/15"	"19:58"	2015-10-29 19:58:00
"13617"	14551	"10/29/15 20:13"	32.021	"10/29/15"	"20:13"	2015-10-29 20:13:00
"13618"	14552	"10/29/15 20:28"	31.97	"10/29/15"	"20:28"	2015-10-29 20:28:00
"13619"	14553	"10/29/15 20:43"	31.944	"10/29/15"	"20:43"	2015-10-29 20:43:00
"13620"	14554	"10/29/15 20:58"	31.893	"10/29/15"	"20:58"	2015-10-29 20:58:00
"13621"	14555	"10/29/15 21:13"	31.868	"10/29/15"	"21:13"	2015-10-29 21:13:00
"13622"	14556	"10/29/15 21:28"	31.868	"10/29/15"	"21:28"	2015-10-29 21:28:00
"13623"	14557	"10/29/15 21:43"	31.816	"10/29/15"	"21:43"	2015-10-29 21:43:00
"13624"	14558	"10/29/15 21:58"	31.714	"10/29/15"	"21:58"	2015-10-29 21:58:00
"13625"	14559	"10/29/15 22:13"	31.561	"10/29/15"	"22:13"	2015-10-29 22:13:00
"13626"	14560	"10/29/15 22:28"	31.459	"10/29/15"	"22:28"	2015-10-29 22:28:00
"13627"	14561	"10/29/15 22:43"	31.408	"10/29/15"	"22:43"	2015-10-29 22:43:00
"13628"	14562	"10/29/15 22:58"	31.382	"10/29/15"	"22:58"	2015-10-29 22:58:00
"13629"	14563	"10/29/15 23:13"	31.382	"10/29/15"	"23:13"	2015-10-29 23:13:00
"13630"	14564	"10/29/15 23:28"	31.331	"10/29/15"	"23:28"	2015-10-29 23:28:00
"13631"	14565	"10/29/15 23:43"	31.306	"10/29/15"	"23:43"	2015-10-29 23:43:00
"13632"	14566	"10/29/15 23:58"	31.281	"10/29/15"	"23:58"	2015-10-29 23:58:00
"13633"	14567	"10/30/15 0:13"	31.281	"10/30/15"	"0:13"	2015-10-30 00:13:00
"13634"	14568	"10/30/15 0:28"	31.255	"10/30/15"	"0:28"	2015-10-30 00:28:00
"13635"	14569	"10/30/15 0:43"	31.23	"10/30/15"	"0:43"	2015-10-30 00:43:00
"13636"	14570	"10/30/15 0:58"	31.23	"10/30/15"	"0:58"	2015-10-30 00:58:00
"13637"	14571	"10/30/15 1:13"	31.23	"10/30/15"	"1:13"	2015-10-30 01:13:00
"13638"	14572	"10/30/15 1:28"	31.204	"10/30/15"	"1:28"	2015-10-30 01:28:00
"13639"	14573	"10/30/15 1:43"	31.179	"10/30/15"	"1:43"	2015-10-30 01:43:00
"13640"	14574	"10/30/15 1:58"	31.179	"10/30/15"	"1:58"	2015-10-30 01:58:00
"13641"	14575	"10/30/15 2:13"	31.179	"10/30/15"	"2:13"	2015-10-30 02:13:00
"13642"	14576	"10/30/15 2:28"	31.153	"10/30/15"	"2:28"	2015-10-30 02:28:00
"13643"	14577	"10/30/15 2:43"	31.128	"10/30/15"	"2:43"	2015-10-30 02:43:00
"13644"	14578	"10/30/15 2:58"	31.128	"10/30/15"	"2:58"	2015-10-30 02:58:00
"13645"	14579	"10/30/15 3:13"	31.128	"10/30/15"	"3:13"	2015-10-30 03:13:00
"13646"	14580	"10/30/15 3:28"	31.128	"10/30/15"	"3:28"	2015-10-30 03:28:00
"13647"	14581	"10/30/15 3:43"	31.204	"10/30/15"	"3:43"	2015-10-30 03:43:00
"13648"	14582	"10/30/15 3:58"	31.408	"10/30/15"	"3:58"	2015-10-30 03:58:00
"13649"	14583	"10/30/15 4:13"	31.281	"10/30/15"	"4:13"	2015-10-30 04:13:00
"13650"	14584	"10/30/15 4:28"	31.077	"10/30/15"	"4:28"	2015-10-30 04:28:00
"13651"	14585	"10/30/15 4:43"	31.128	"10/30/15"	"4:43"	2015-10-30 04:43:00
"13652"	14586	"10/30/15 4:58"	31.179	"10/30/15"	"4:58"	2015-10-30 04:58:00
"13653"	14587	"10/30/15 5:13"	31.204	"10/30/15"	"5:13"	2015-10-30 05:13:00
"13654"	14588	"10/30/15 5:28"	31.153	"10/30/15"	"5:28"	2015-10-30 05:28:00
"13655"	14589	"10/30/15 5:43"	31.077	"10/30/15"	"5:43"	2015-10-30 05:43:00
"13656"	14590	"10/30/15 5:58"	31.026	"10/30/15"	"5:58"	2015-10-30 05:58:00
"13657"	14591	"10/30/15 6:13"	30.95	"10/30/15"	"6:13"	2015-10-30 06:13:00
"13658"	14592	"10/30/15 6:28"	30.824	"10/30/15"	"6:28"	2015-10-30 06:28:00
"13659"	14593	"10/30/15 6:43"	30.824	"10/30/15"	"6:43"	2015-10-30 06:43:00
"13660"	14594	"10/30/15 6:58"	30.849	"10/30/15"	"6:58"	2015-10-30 06:58:00
"13661"	14595	"10/30/15 7:13"	30.748	"10/30/15"	"7:13"	2015-10-30 07:13:00
"13662"	14596	"10/30/15 7:28"	30.672	"10/30/15"	"7:28"	2015-10-30 07:28:00
"13663"	14597	"10/30/15 7:43"	30.697	"10/30/15"	"7:43"	2015-10-30 07:43:00
"13664"	14598	"10/30/15 7:58"	30.646	"10/30/15"	"7:58"	2015-10-30 07:58:00
"13665"	14599	"10/30/15 8:13"	30.697	"10/30/15"	"8:13"	2015-10-30 08:13:00
"13666"	14600	"10/30/15 8:28"	30.773	"10/30/15"	"8:28"	2015-10-30 08:28:00
"13667"	14601	"10/30/15 8:43"	30.798	"10/30/15"	"8:43"	2015-10-30 08:43:00
"13668"	14602	"10/30/15 8:58"	30.824	"10/30/15"	"8:58"	2015-10-30 08:58:00
"13669"	14603	"10/30/15 9:13"	30.874	"10/30/15"	"9:13"	2015-10-30 09:13:00
"13670"	14604	"10/30/15 9:28"	30.849	"10/30/15"	"9:28"	2015-10-30 09:28:00
"13671"	14605	"10/30/15 9:43"	30.849	"10/30/15"	"9:43"	2015-10-30 09:43:00
"13672"	14606	"10/30/15 9:58"	30.9	"10/30/15"	"9:58"	2015-10-30 09:58:00
"13673"	14607	"10/30/15 10:13"	30.925	"10/30/15"	"10:13"	2015-10-30 10:13:00
"13674"	14608	"10/30/15 10:28"	30.925	"10/30/15"	"10:28"	2015-10-30 10:28:00
"13675"	14609	"10/30/15 10:43"	30.874	"10/30/15"	"10:43"	2015-10-30 10:43:00
"13676"	14610	"10/30/15 10:58"	30.95	"10/30/15"	"10:58"	2015-10-30 10:58:00
"13677"	14611	"10/30/15 11:13"	30.925	"10/30/15"	"11:13"	2015-10-30 11:13:00
"13678"	14612	"10/30/15 11:28"	30.9	"10/30/15"	"11:28"	2015-10-30 11:28:00
"13679"	14613	"10/30/15 11:43"	30.798	"10/30/15"	"11:43"	2015-10-30 11:43:00
"13680"	14614	"10/30/15 11:58"	30.697	"10/30/15"	"11:58"	2015-10-30 11:58:00
"13681"	14615	"10/30/15 12:13"	30.748	"10/30/15"	"12:13"	2015-10-30 12:13:00
"13682"	14616	"10/30/15 12:28"	30.773	"10/30/15"	"12:28"	2015-10-30 12:28:00
"13683"	14617	"10/30/15 12:43"	30.798	"10/30/15"	"12:43"	2015-10-30 12:43:00
"13684"	14618	"10/30/15 12:58"	30.672	"10/30/15"	"12:58"	2015-10-30 12:58:00
"13685"	14619	"10/30/15 13:13"	30.596	"10/30/15"	"13:13"	2015-10-30 13:13:00
"13686"	14620	"10/30/15 13:28"	30.596	"10/30/15"	"13:28"	2015-10-30 13:28:00
"13687"	14621	"10/30/15 13:43"	30.596	"10/30/15"	"13:43"	2015-10-30 13:43:00
"13688"	14622	"10/30/15 13:58"	30.596	"10/30/15"	"13:58"	2015-10-30 13:58:00
"13689"	14623	"10/30/15 14:13"	30.596	"10/30/15"	"14:13"	2015-10-30 14:13:00
"13690"	14624	"10/30/15 14:28"	30.621	"10/30/15"	"14:28"	2015-10-30 14:28:00
"13691"	14625	"10/30/15 14:43"	30.621	"10/30/15"	"14:43"	2015-10-30 14:43:00
"13692"	14626	"10/30/15 14:58"	30.646	"10/30/15"	"14:58"	2015-10-30 14:58:00
"13693"	14627	"10/30/15 15:13"	30.621	"10/30/15"	"15:13"	2015-10-30 15:13:00
"13694"	14628	"10/30/15 15:28"	30.571	"10/30/15"	"15:28"	2015-10-30 15:28:00
"13695"	14629	"10/30/15 15:43"	30.545	"10/30/15"	"15:43"	2015-10-30 15:43:00
"13696"	14630	"10/30/15 15:58"	30.545	"10/30/15"	"15:58"	2015-10-30 15:58:00
"13697"	14631	"10/30/15 16:13"	30.545	"10/30/15"	"16:13"	2015-10-30 16:13:00
"13698"	14632	"10/30/15 16:28"	30.571	"10/30/15"	"16:28"	2015-10-30 16:28:00
"13699"	14633	"10/30/15 16:43"	30.621	"10/30/15"	"16:43"	2015-10-30 16:43:00
"13700"	14634	"10/30/15 16:58"	30.672	"10/30/15"	"16:58"	2015-10-30 16:58:00
"13701"	14635	"10/30/15 17:13"	30.621	"10/30/15"	"17:13"	2015-10-30 17:13:00
"13702"	14636	"10/30/15 17:28"	30.621	"10/30/15"	"17:28"	2015-10-30 17:28:00
"13703"	14637	"10/30/15 17:43"	30.596	"10/30/15"	"17:43"	2015-10-30 17:43:00
"13704"	14638	"10/30/15 17:58"	30.596	"10/30/15"	"17:58"	2015-10-30 17:58:00
"13705"	14639	"10/30/15 18:13"	30.571	"10/30/15"	"18:13"	2015-10-30 18:13:00
"13706"	14640	"10/30/15 18:28"	30.545	"10/30/15"	"18:28"	2015-10-30 18:28:00
"13707"	14641	"10/30/15 18:43"	30.52	"10/30/15"	"18:43"	2015-10-30 18:43:00
"13708"	14642	"10/30/15 18:58"	30.545	"10/30/15"	"18:58"	2015-10-30 18:58:00
"13709"	14643	"10/30/15 19:13"	30.52	"10/30/15"	"19:13"	2015-10-30 19:13:00
"13710"	14644	"10/30/15 19:28"	30.52	"10/30/15"	"19:28"	2015-10-30 19:28:00
"13711"	14645	"10/30/15 19:43"	30.52	"10/30/15"	"19:43"	2015-10-30 19:43:00
"13712"	14646	"10/30/15 19:58"	30.469	"10/30/15"	"19:58"	2015-10-30 19:58:00
"13713"	14647	"10/30/15 20:13"	30.469	"10/30/15"	"20:13"	2015-10-30 20:13:00
"13714"	14648	"10/30/15 20:28"	30.444	"10/30/15"	"20:28"	2015-10-30 20:28:00
"13715"	14649	"10/30/15 20:43"	30.444	"10/30/15"	"20:43"	2015-10-30 20:43:00
"13716"	14650	"10/30/15 20:58"	30.444	"10/30/15"	"20:58"	2015-10-30 20:58:00
"13717"	14651	"10/30/15 21:13"	30.419	"10/30/15"	"21:13"	2015-10-30 21:13:00
"13718"	14652	"10/30/15 21:28"	30.419	"10/30/15"	"21:28"	2015-10-30 21:28:00
"13719"	14653	"10/30/15 21:43"	30.444	"10/30/15"	"21:43"	2015-10-30 21:43:00
"13720"	14654	"10/30/15 21:58"	30.419	"10/30/15"	"21:58"	2015-10-30 21:58:00
"13721"	14655	"10/30/15 22:13"	30.419	"10/30/15"	"22:13"	2015-10-30 22:13:00
"13722"	14656	"10/30/15 22:28"	30.419	"10/30/15"	"22:28"	2015-10-30 22:28:00
"13723"	14657	"10/30/15 22:43"	30.394	"10/30/15"	"22:43"	2015-10-30 22:43:00
"13724"	14658	"10/30/15 22:58"	30.369	"10/30/15"	"22:58"	2015-10-30 22:58:00
"13725"	14659	"10/30/15 23:13"	30.293	"10/30/15"	"23:13"	2015-10-30 23:13:00
"13726"	14660	"10/30/15 23:28"	30.243	"10/30/15"	"23:28"	2015-10-30 23:28:00
"13727"	14661	"10/30/15 23:43"	30.268	"10/30/15"	"23:43"	2015-10-30 23:43:00
"13728"	14662	"10/30/15 23:58"	30.293	"10/30/15"	"23:58"	2015-10-30 23:58:00
"13729"	14663	"10/31/15 0:13"	30.293	"10/31/15"	"0:13"	2015-10-31 00:13:00
"13730"	14664	"10/31/15 0:28"	30.268	"10/31/15"	"0:28"	2015-10-31 00:28:00
"13731"	14665	"10/31/15 0:43"	30.293	"10/31/15"	"0:43"	2015-10-31 00:43:00
"13732"	14666	"10/31/15 0:58"	30.268	"10/31/15"	"0:58"	2015-10-31 00:58:00
"13733"	14667	"10/31/15 1:13"	30.268	"10/31/15"	"1:13"	2015-10-31 01:13:00
"13734"	14668	"10/31/15 1:28"	30.268	"10/31/15"	"1:28"	2015-10-31 01:28:00
"13735"	14669	"10/31/15 1:43"	30.243	"10/31/15"	"1:43"	2015-10-31 01:43:00
"13736"	14670	"10/31/15 1:58"	30.243	"10/31/15"	"1:58"	2015-10-31 01:58:00
"13737"	14671	"10/31/15 2:13"	30.243	"10/31/15"	"2:13"	2015-10-31 02:13:00
"13738"	14672	"10/31/15 2:28"	30.243	"10/31/15"	"2:28"	2015-10-31 02:28:00
"13739"	14673	"10/31/15 2:43"	30.243	"10/31/15"	"2:43"	2015-10-31 02:43:00
"13740"	14674	"10/31/15 2:58"	30.217	"10/31/15"	"2:58"	2015-10-31 02:58:00
"13741"	14675	"10/31/15 3:13"	30.217	"10/31/15"	"3:13"	2015-10-31 03:13:00
