"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"26543"	27189	"3/12/16 11:30"	29.065	"3/12/16"	"11:30"	2016-03-12 11:30:00
"26544"	27190	"3/12/16 11:45"	29.165	"3/12/16"	"11:45"	2016-03-12 11:45:00
"26545"	27191	"3/12/16 12:00"	29.065	"3/12/16"	"12:00"	2016-03-12 12:00:00
"26546"	27192	"3/12/16 12:15"	29.115	"3/12/16"	"12:15"	2016-03-12 12:15:00
"26547"	27193	"3/12/16 12:30"	29.14	"3/12/16"	"12:30"	2016-03-12 12:30:00
"26548"	27194	"3/12/16 12:45"	29.165	"3/12/16"	"12:45"	2016-03-12 12:45:00
"26549"	27195	"3/12/16 13:00"	29.165	"3/12/16"	"13:00"	2016-03-12 13:00:00
"26550"	27196	"3/12/16 13:15"	29.14	"3/12/16"	"13:15"	2016-03-12 13:15:00
"26551"	27197	"3/12/16 13:30"	29.165	"3/12/16"	"13:30"	2016-03-12 13:30:00
"26552"	27198	"3/12/16 13:45"	29.19	"3/12/16"	"13:45"	2016-03-12 13:45:00
"26553"	27199	"3/12/16 14:00"	29.215	"3/12/16"	"14:00"	2016-03-12 14:00:00
"26554"	27200	"3/12/16 14:15"	29.215	"3/12/16"	"14:15"	2016-03-12 14:15:00
"26555"	27201	"3/12/16 14:30"	29.29	"3/12/16"	"14:30"	2016-03-12 14:30:00
"26556"	27202	"3/12/16 14:45"	29.215	"3/12/16"	"14:45"	2016-03-12 14:45:00
"26557"	27203	"3/12/16 15:00"	29.19	"3/12/16"	"15:00"	2016-03-12 15:00:00
"26558"	27204	"3/12/16 15:15"	29.165	"3/12/16"	"15:15"	2016-03-12 15:15:00
"26559"	27205	"3/12/16 15:30"	29.165	"3/12/16"	"15:30"	2016-03-12 15:30:00
"26560"	27206	"3/12/16 15:45"	29.19	"3/12/16"	"15:45"	2016-03-12 15:45:00
"26561"	27207	"3/12/16 16:00"	29.315	"3/12/16"	"16:00"	2016-03-12 16:00:00
"26562"	27208	"3/12/16 16:15"	29.24	"3/12/16"	"16:15"	2016-03-12 16:15:00
"26563"	27209	"3/12/16 16:30"	29.24	"3/12/16"	"16:30"	2016-03-12 16:30:00
"26564"	27210	"3/12/16 16:45"	29.215	"3/12/16"	"16:45"	2016-03-12 16:45:00
"26565"	27211	"3/12/16 17:00"	29.19	"3/12/16"	"17:00"	2016-03-12 17:00:00
"26566"	27212	"3/12/16 17:15"	29.19	"3/12/16"	"17:15"	2016-03-12 17:15:00
"26567"	27213	"3/12/16 17:30"	29.19	"3/12/16"	"17:30"	2016-03-12 17:30:00
"26568"	27214	"3/12/16 17:45"	29.165	"3/12/16"	"17:45"	2016-03-12 17:45:00
"26569"	27215	"3/12/16 18:00"	29.14	"3/12/16"	"18:00"	2016-03-12 18:00:00
"26570"	27216	"3/12/16 18:15"	29.14	"3/12/16"	"18:15"	2016-03-12 18:15:00
"26571"	27217	"3/12/16 18:30"	29.14	"3/12/16"	"18:30"	2016-03-12 18:30:00
"26572"	27218	"3/12/16 18:45"	29.115	"3/12/16"	"18:45"	2016-03-12 18:45:00
"26573"	27219	"3/12/16 19:00"	29.115	"3/12/16"	"19:00"	2016-03-12 19:00:00
"26574"	27220	"3/12/16 19:15"	29.115	"3/12/16"	"19:15"	2016-03-12 19:15:00
"26575"	27221	"3/12/16 19:30"	29.115	"3/12/16"	"19:30"	2016-03-12 19:30:00
"26576"	27222	"3/12/16 19:45"	29.115	"3/12/16"	"19:45"	2016-03-12 19:45:00
"26577"	27223	"3/12/16 20:00"	29.115	"3/12/16"	"20:00"	2016-03-12 20:00:00
"26578"	27224	"3/12/16 20:15"	29.115	"3/12/16"	"20:15"	2016-03-12 20:15:00
"26579"	27225	"3/12/16 20:30"	29.09	"3/12/16"	"20:30"	2016-03-12 20:30:00
"26580"	27226	"3/12/16 20:45"	29.09	"3/12/16"	"20:45"	2016-03-12 20:45:00
"26581"	27227	"3/12/16 21:00"	29.09	"3/12/16"	"21:00"	2016-03-12 21:00:00
"26582"	27228	"3/12/16 21:15"	29.09	"3/12/16"	"21:15"	2016-03-12 21:15:00
"26583"	27229	"3/12/16 21:30"	29.065	"3/12/16"	"21:30"	2016-03-12 21:30:00
"26584"	27230	"3/12/16 21:45"	29.065	"3/12/16"	"21:45"	2016-03-12 21:45:00
"26585"	27231	"3/12/16 22:00"	29.065	"3/12/16"	"22:00"	2016-03-12 22:00:00
"26586"	27232	"3/12/16 22:15"	29.065	"3/12/16"	"22:15"	2016-03-12 22:15:00
"26587"	27233	"3/12/16 22:30"	29.065	"3/12/16"	"22:30"	2016-03-12 22:30:00
"26588"	27234	"3/12/16 22:45"	29.04	"3/12/16"	"22:45"	2016-03-12 22:45:00
"26589"	27235	"3/12/16 23:00"	29.04	"3/12/16"	"23:00"	2016-03-12 23:00:00
"26590"	27236	"3/12/16 23:15"	29.04	"3/12/16"	"23:15"	2016-03-12 23:15:00
"26591"	27237	"3/12/16 23:30"	29.04	"3/12/16"	"23:30"	2016-03-12 23:30:00
"26592"	27238	"3/12/16 23:45"	29.04	"3/12/16"	"23:45"	2016-03-12 23:45:00
"26593"	27239	"3/13/16 0:00"	28.965	"3/13/16"	"0:00"	2016-03-13 00:00:00
"26594"	27240	"3/13/16 0:15"	28.891	"3/13/16"	"0:15"	2016-03-13 00:15:00
"26595"	27241	"3/13/16 0:30"	28.816	"3/13/16"	"0:30"	2016-03-13 00:30:00
"26596"	27242	"3/13/16 0:45"	28.816	"3/13/16"	"0:45"	2016-03-13 00:45:00
"26597"	27243	"3/13/16 1:00"	28.841	"3/13/16"	"1:00"	2016-03-13 01:00:00
"26598"	27244	"3/13/16 1:15"	28.866	"3/13/16"	"1:15"	2016-03-13 01:15:00
"26599"	27245	"3/13/16 1:30"	28.866	"3/13/16"	"1:30"	2016-03-13 01:30:00
"26600"	27246	"3/13/16 1:45"	28.866	"3/13/16"	"1:45"	2016-03-13 01:45:00
"26601"	27251	"3/13/16 3:00"	28.642	"3/13/16"	"3:00"	2016-03-13 03:00:00
"26602"	27252	"3/13/16 3:15"	28.667	"3/13/16"	"3:15"	2016-03-13 03:15:00
"26603"	27253	"3/13/16 3:30"	28.717	"3/13/16"	"3:30"	2016-03-13 03:30:00
"26604"	27254	"3/13/16 3:45"	28.742	"3/13/16"	"3:45"	2016-03-13 03:45:00
"26605"	27255	"3/13/16 4:00"	28.766	"3/13/16"	"4:00"	2016-03-13 04:00:00
"26606"	27256	"3/13/16 4:15"	28.791	"3/13/16"	"4:15"	2016-03-13 04:15:00
"26607"	27257	"3/13/16 4:30"	28.791	"3/13/16"	"4:30"	2016-03-13 04:30:00
"26608"	27258	"3/13/16 4:45"	28.791	"3/13/16"	"4:45"	2016-03-13 04:45:00
"26609"	27259	"3/13/16 5:00"	28.791	"3/13/16"	"5:00"	2016-03-13 05:00:00
"26610"	27260	"3/13/16 5:15"	28.791	"3/13/16"	"5:15"	2016-03-13 05:15:00
"26611"	27261	"3/13/16 5:30"	28.791	"3/13/16"	"5:30"	2016-03-13 05:30:00
"26612"	27262	"3/13/16 5:45"	28.791	"3/13/16"	"5:45"	2016-03-13 05:45:00
"26613"	27263	"3/13/16 6:00"	28.791	"3/13/16"	"6:00"	2016-03-13 06:00:00
"26614"	27264	"3/13/16 6:15"	28.791	"3/13/16"	"6:15"	2016-03-13 06:15:00
"26615"	27265	"3/13/16 6:30"	28.717	"3/13/16"	"6:30"	2016-03-13 06:30:00
"26616"	27266	"3/13/16 6:45"	28.692	"3/13/16"	"6:45"	2016-03-13 06:45:00
"26617"	27267	"3/13/16 7:00"	28.717	"3/13/16"	"7:00"	2016-03-13 07:00:00
"26618"	27268	"3/13/16 7:15"	28.766	"3/13/16"	"7:15"	2016-03-13 07:15:00
"26619"	27269	"3/13/16 7:30"	28.791	"3/13/16"	"7:30"	2016-03-13 07:30:00
"26620"	27270	"3/13/16 7:45"	28.791	"3/13/16"	"7:45"	2016-03-13 07:45:00
"26621"	27271	"3/13/16 8:00"	28.791	"3/13/16"	"8:00"	2016-03-13 08:00:00
"26622"	27272	"3/13/16 8:15"	28.742	"3/13/16"	"8:15"	2016-03-13 08:15:00
"26623"	27273	"3/13/16 8:30"	28.717	"3/13/16"	"8:30"	2016-03-13 08:30:00
"26624"	27274	"3/13/16 8:45"	28.667	"3/13/16"	"8:45"	2016-03-13 08:45:00
"26625"	27275	"3/13/16 9:00"	28.692	"3/13/16"	"9:00"	2016-03-13 09:00:00
"26626"	27276	"3/13/16 9:15"	28.766	"3/13/16"	"9:15"	2016-03-13 09:15:00
"26627"	27277	"3/13/16 9:30"	28.766	"3/13/16"	"9:30"	2016-03-13 09:30:00
"26628"	27278	"3/13/16 9:45"	28.791	"3/13/16"	"9:45"	2016-03-13 09:45:00
"26629"	27279	"3/13/16 10:00"	28.742	"3/13/16"	"10:00"	2016-03-13 10:00:00
"26630"	27280	"3/13/16 10:15"	28.816	"3/13/16"	"10:15"	2016-03-13 10:15:00
"26631"	27281	"3/13/16 10:30"	28.891	"3/13/16"	"10:30"	2016-03-13 10:30:00
"26632"	27282	"3/13/16 10:45"	28.99	"3/13/16"	"10:45"	2016-03-13 10:45:00
"26633"	27283	"3/13/16 11:00"	29.015	"3/13/16"	"11:00"	2016-03-13 11:00:00
"26634"	27284	"3/13/16 11:15"	29.065	"3/13/16"	"11:15"	2016-03-13 11:15:00
"26635"	27285	"3/13/16 11:30"	29.09	"3/13/16"	"11:30"	2016-03-13 11:30:00
"26636"	27286	"3/13/16 11:45"	29.14	"3/13/16"	"11:45"	2016-03-13 11:45:00
"26637"	27287	"3/13/16 12:00"	29.165	"3/13/16"	"12:00"	2016-03-13 12:00:00
"26638"	27288	"3/13/16 12:15"	29.165	"3/13/16"	"12:15"	2016-03-13 12:15:00
"26639"	27289	"3/13/16 12:30"	29.24	"3/13/16"	"12:30"	2016-03-13 12:30:00
"26640"	27290	"3/13/16 12:45"	29.439	"3/13/16"	"12:45"	2016-03-13 12:45:00
"26641"	27291	"3/13/16 13:00"	29.64	"3/13/16"	"13:00"	2016-03-13 13:00:00
"26642"	27292	"3/13/16 13:15"	29.64	"3/13/16"	"13:15"	2016-03-13 13:15:00
"26643"	27293	"3/13/16 13:30"	29.615	"3/13/16"	"13:30"	2016-03-13 13:30:00
"26644"	27294	"3/13/16 13:45"	29.515	"3/13/16"	"13:45"	2016-03-13 13:45:00
"26645"	27295	"3/13/16 14:00"	29.414	"3/13/16"	"14:00"	2016-03-13 14:00:00
"26646"	27296	"3/13/16 14:15"	29.365	"3/13/16"	"14:15"	2016-03-13 14:15:00
"26647"	27297	"3/13/16 14:30"	29.414	"3/13/16"	"14:30"	2016-03-13 14:30:00
"26648"	27298	"3/13/16 14:45"	29.414	"3/13/16"	"14:45"	2016-03-13 14:45:00
"26649"	27299	"3/13/16 15:00"	29.439	"3/13/16"	"15:00"	2016-03-13 15:00:00
"26650"	27300	"3/13/16 15:15"	29.389	"3/13/16"	"15:15"	2016-03-13 15:15:00
"26651"	27301	"3/13/16 15:30"	29.49	"3/13/16"	"15:30"	2016-03-13 15:30:00
"26652"	27302	"3/13/16 15:45"	29.34	"3/13/16"	"15:45"	2016-03-13 15:45:00
"26653"	27303	"3/13/16 16:00"	29.19	"3/13/16"	"16:00"	2016-03-13 16:00:00
"26654"	27304	"3/13/16 16:15"	29.215	"3/13/16"	"16:15"	2016-03-13 16:15:00
"26655"	27305	"3/13/16 16:30"	29.165	"3/13/16"	"16:30"	2016-03-13 16:30:00
"26656"	27306	"3/13/16 16:45"	29.265	"3/13/16"	"16:45"	2016-03-13 16:45:00
"26657"	27307	"3/13/16 17:00"	29.24	"3/13/16"	"17:00"	2016-03-13 17:00:00
"26658"	27308	"3/13/16 17:15"	29.19	"3/13/16"	"17:15"	2016-03-13 17:15:00
"26659"	27309	"3/13/16 17:30"	29.09	"3/13/16"	"17:30"	2016-03-13 17:30:00
"26660"	27310	"3/13/16 17:45"	29.065	"3/13/16"	"17:45"	2016-03-13 17:45:00
"26661"	27311	"3/13/16 18:00"	29.065	"3/13/16"	"18:00"	2016-03-13 18:00:00
"26662"	27312	"3/13/16 18:15"	29.04	"3/13/16"	"18:15"	2016-03-13 18:15:00
"26663"	27313	"3/13/16 18:30"	28.965	"3/13/16"	"18:30"	2016-03-13 18:30:00
"26664"	27314	"3/13/16 18:45"	28.941	"3/13/16"	"18:45"	2016-03-13 18:45:00
"26665"	27315	"3/13/16 19:00"	28.965	"3/13/16"	"19:00"	2016-03-13 19:00:00
"26666"	27316	"3/13/16 19:15"	28.99	"3/13/16"	"19:15"	2016-03-13 19:15:00
"26667"	27317	"3/13/16 19:30"	28.965	"3/13/16"	"19:30"	2016-03-13 19:30:00
"26668"	27318	"3/13/16 19:45"	28.965	"3/13/16"	"19:45"	2016-03-13 19:45:00
"26669"	27319	"3/13/16 20:00"	28.941	"3/13/16"	"20:00"	2016-03-13 20:00:00
"26670"	27320	"3/13/16 20:15"	28.916	"3/13/16"	"20:15"	2016-03-13 20:15:00
"26671"	27321	"3/13/16 20:30"	28.941	"3/13/16"	"20:30"	2016-03-13 20:30:00
"26672"	27322	"3/13/16 20:45"	28.965	"3/13/16"	"20:45"	2016-03-13 20:45:00
"26673"	27323	"3/13/16 21:00"	28.941	"3/13/16"	"21:00"	2016-03-13 21:00:00
"26674"	27324	"3/13/16 21:15"	28.916	"3/13/16"	"21:15"	2016-03-13 21:15:00
"26675"	27325	"3/13/16 21:30"	28.916	"3/13/16"	"21:30"	2016-03-13 21:30:00
"26676"	27326	"3/13/16 21:45"	28.916	"3/13/16"	"21:45"	2016-03-13 21:45:00
"26677"	27327	"3/13/16 22:00"	28.941	"3/13/16"	"22:00"	2016-03-13 22:00:00
"26678"	27328	"3/13/16 22:15"	28.941	"3/13/16"	"22:15"	2016-03-13 22:15:00
"26679"	27329	"3/13/16 22:30"	28.941	"3/13/16"	"22:30"	2016-03-13 22:30:00
"26680"	27330	"3/13/16 22:45"	28.916	"3/13/16"	"22:45"	2016-03-13 22:45:00
"26681"	27331	"3/13/16 23:00"	28.916	"3/13/16"	"23:00"	2016-03-13 23:00:00
"26682"	27332	"3/13/16 23:15"	28.916	"3/13/16"	"23:15"	2016-03-13 23:15:00
"26683"	27333	"3/13/16 23:30"	28.916	"3/13/16"	"23:30"	2016-03-13 23:30:00
"26684"	27334	"3/13/16 23:45"	28.841	"3/13/16"	"23:45"	2016-03-13 23:45:00
"26685"	27335	"3/14/16 0:00"	28.891	"3/14/16"	"0:00"	2016-03-14 00:00:00
"26686"	27336	"3/14/16 0:15"	28.866	"3/14/16"	"0:15"	2016-03-14 00:15:00
"26687"	27337	"3/14/16 0:30"	28.593	"3/14/16"	"0:30"	2016-03-14 00:30:00
"26688"	27338	"3/14/16 0:45"	28.766	"3/14/16"	"0:45"	2016-03-14 00:45:00
"26689"	27339	"3/14/16 1:00"	28.742	"3/14/16"	"1:00"	2016-03-14 01:00:00
"26690"	27340	"3/14/16 1:15"	28.816	"3/14/16"	"1:15"	2016-03-14 01:15:00
"26691"	27341	"3/14/16 1:30"	28.866	"3/14/16"	"1:30"	2016-03-14 01:30:00
"26692"	27342	"3/14/16 1:45"	28.791	"3/14/16"	"1:45"	2016-03-14 01:45:00
"26693"	27343	"3/14/16 2:00"	28.742	"3/14/16"	"2:00"	2016-03-14 02:00:00
"26694"	27344	"3/14/16 2:15"	28.692	"3/14/16"	"2:15"	2016-03-14 02:15:00
"26695"	27345	"3/14/16 2:30"	28.717	"3/14/16"	"2:30"	2016-03-14 02:30:00
"26696"	27346	"3/14/16 2:45"	28.692	"3/14/16"	"2:45"	2016-03-14 02:45:00
"26697"	27347	"3/14/16 3:00"	28.717	"3/14/16"	"3:00"	2016-03-14 03:00:00
"26698"	27348	"3/14/16 3:15"	28.766	"3/14/16"	"3:15"	2016-03-14 03:15:00
"26699"	27349	"3/14/16 3:30"	28.766	"3/14/16"	"3:30"	2016-03-14 03:30:00
"26700"	27350	"3/14/16 3:45"	28.766	"3/14/16"	"3:45"	2016-03-14 03:45:00
"26701"	27351	"3/14/16 4:00"	28.766	"3/14/16"	"4:00"	2016-03-14 04:00:00
"26702"	27352	"3/14/16 4:15"	28.766	"3/14/16"	"4:15"	2016-03-14 04:15:00
"26703"	27353	"3/14/16 4:30"	28.766	"3/14/16"	"4:30"	2016-03-14 04:30:00
"26704"	27354	"3/14/16 4:45"	28.742	"3/14/16"	"4:45"	2016-03-14 04:45:00
"26705"	27355	"3/14/16 5:00"	28.742	"3/14/16"	"5:00"	2016-03-14 05:00:00
"26706"	27356	"3/14/16 5:15"	28.742	"3/14/16"	"5:15"	2016-03-14 05:15:00
"26707"	27357	"3/14/16 5:30"	28.841	"3/14/16"	"5:30"	2016-03-14 05:30:00
"26708"	27358	"3/14/16 5:45"	28.841	"3/14/16"	"5:45"	2016-03-14 05:45:00
"26709"	27359	"3/14/16 6:00"	28.841	"3/14/16"	"6:00"	2016-03-14 06:00:00
"26710"	27360	"3/14/16 6:15"	28.866	"3/14/16"	"6:15"	2016-03-14 06:15:00
"26711"	27361	"3/14/16 6:30"	28.866	"3/14/16"	"6:30"	2016-03-14 06:30:00
"26712"	27362	"3/14/16 6:45"	28.841	"3/14/16"	"6:45"	2016-03-14 06:45:00
"26713"	27363	"3/14/16 7:00"	28.866	"3/14/16"	"7:00"	2016-03-14 07:00:00
"26714"	27364	"3/14/16 7:15"	28.866	"3/14/16"	"7:15"	2016-03-14 07:15:00
"26715"	27365	"3/14/16 7:30"	28.841	"3/14/16"	"7:30"	2016-03-14 07:30:00
"26716"	27366	"3/14/16 7:45"	28.841	"3/14/16"	"7:45"	2016-03-14 07:45:00
"26717"	27367	"3/14/16 8:00"	28.841	"3/14/16"	"8:00"	2016-03-14 08:00:00
"26718"	27368	"3/14/16 8:15"	28.891	"3/14/16"	"8:15"	2016-03-14 08:15:00
"26719"	27369	"3/14/16 8:30"	28.866	"3/14/16"	"8:30"	2016-03-14 08:30:00
"26720"	27370	"3/14/16 8:45"	28.816	"3/14/16"	"8:45"	2016-03-14 08:45:00
"26721"	27371	"3/14/16 9:00"	28.816	"3/14/16"	"9:00"	2016-03-14 09:00:00
"26722"	27372	"3/14/16 9:15"	28.841	"3/14/16"	"9:15"	2016-03-14 09:15:00
"26723"	27373	"3/14/16 9:30"	28.816	"3/14/16"	"9:30"	2016-03-14 09:30:00
"26724"	27374	"3/14/16 9:45"	28.816	"3/14/16"	"9:45"	2016-03-14 09:45:00
"26725"	27375	"3/14/16 10:00"	28.841	"3/14/16"	"10:00"	2016-03-14 10:00:00
"26726"	27376	"3/14/16 10:15"	28.916	"3/14/16"	"10:15"	2016-03-14 10:15:00
"26727"	27377	"3/14/16 10:30"	28.916	"3/14/16"	"10:30"	2016-03-14 10:30:00
"26728"	27378	"3/14/16 10:45"	28.941	"3/14/16"	"10:45"	2016-03-14 10:45:00
"26729"	27379	"3/14/16 11:00"	28.99	"3/14/16"	"11:00"	2016-03-14 11:00:00
"26730"	27380	"3/14/16 11:15"	29.04	"3/14/16"	"11:15"	2016-03-14 11:15:00
"26731"	27381	"3/14/16 11:30"	29.115	"3/14/16"	"11:30"	2016-03-14 11:30:00
"26732"	27382	"3/14/16 11:45"	29.065	"3/14/16"	"11:45"	2016-03-14 11:45:00
"26733"	27383	"3/14/16 12:00"	29.19	"3/14/16"	"12:00"	2016-03-14 12:00:00
"26734"	27384	"3/14/16 12:15"	29.265	"3/14/16"	"12:15"	2016-03-14 12:15:00
"26735"	27385	"3/14/16 12:30"	29.24	"3/14/16"	"12:30"	2016-03-14 12:30:00
"26736"	27386	"3/14/16 12:45"	29.215	"3/14/16"	"12:45"	2016-03-14 12:45:00
"26737"	27387	"3/14/16 13:00"	29.315	"3/14/16"	"13:00"	2016-03-14 13:00:00
"26738"	27388	"3/14/16 13:15"	29.165	"3/14/16"	"13:15"	2016-03-14 13:15:00
"26739"	27389	"3/14/16 13:30"	29.24	"3/14/16"	"13:30"	2016-03-14 13:30:00
"26740"	27390	"3/14/16 13:45"	29.14	"3/14/16"	"13:45"	2016-03-14 13:45:00
"26741"	27391	"3/14/16 14:00"	29.29	"3/14/16"	"14:00"	2016-03-14 14:00:00
"26742"	27392	"3/14/16 14:15"	29.315	"3/14/16"	"14:15"	2016-03-14 14:15:00
"26743"	27393	"3/14/16 14:30"	29.414	"3/14/16"	"14:30"	2016-03-14 14:30:00
"26744"	27394	"3/14/16 14:45"	29.414	"3/14/16"	"14:45"	2016-03-14 14:45:00
"26745"	27395	"3/14/16 15:00"	29.19	"3/14/16"	"15:00"	2016-03-14 15:00:00
"26746"	27396	"3/14/16 15:15"	29.19	"3/14/16"	"15:15"	2016-03-14 15:15:00
"26747"	27397	"3/14/16 15:30"	29.365	"3/14/16"	"15:30"	2016-03-14 15:30:00
"26748"	27398	"3/14/16 15:45"	29.365	"3/14/16"	"15:45"	2016-03-14 15:45:00
"26749"	27399	"3/14/16 16:00"	29.515	"3/14/16"	"16:00"	2016-03-14 16:00:00
"26750"	27400	"3/14/16 16:15"	29.515	"3/14/16"	"16:15"	2016-03-14 16:15:00
"26751"	27401	"3/14/16 16:30"	29.34	"3/14/16"	"16:30"	2016-03-14 16:30:00
"26752"	27402	"3/14/16 16:45"	29.365	"3/14/16"	"16:45"	2016-03-14 16:45:00
"26753"	27403	"3/14/16 17:00"	29.34	"3/14/16"	"17:00"	2016-03-14 17:00:00
"26754"	27404	"3/14/16 17:15"	29.34	"3/14/16"	"17:15"	2016-03-14 17:15:00
"26755"	27405	"3/14/16 17:30"	29.29	"3/14/16"	"17:30"	2016-03-14 17:30:00
"26756"	27406	"3/14/16 17:45"	29.265	"3/14/16"	"17:45"	2016-03-14 17:45:00
"26757"	27407	"3/14/16 18:00"	29.265	"3/14/16"	"18:00"	2016-03-14 18:00:00
"26758"	27408	"3/14/16 18:15"	29.19	"3/14/16"	"18:15"	2016-03-14 18:15:00
"26759"	27409	"3/14/16 18:30"	29.19	"3/14/16"	"18:30"	2016-03-14 18:30:00
"26760"	27410	"3/14/16 18:45"	29.215	"3/14/16"	"18:45"	2016-03-14 18:45:00
"26761"	27411	"3/14/16 19:00"	29.19	"3/14/16"	"19:00"	2016-03-14 19:00:00
"26762"	27412	"3/14/16 19:15"	29.215	"3/14/16"	"19:15"	2016-03-14 19:15:00
"26763"	27413	"3/14/16 19:30"	29.165	"3/14/16"	"19:30"	2016-03-14 19:30:00
"26764"	27414	"3/14/16 19:45"	29.165	"3/14/16"	"19:45"	2016-03-14 19:45:00
"26765"	27415	"3/14/16 20:00"	29.14	"3/14/16"	"20:00"	2016-03-14 20:00:00
"26766"	27416	"3/14/16 20:15"	29.115	"3/14/16"	"20:15"	2016-03-14 20:15:00
"26767"	27417	"3/14/16 20:30"	29.09	"3/14/16"	"20:30"	2016-03-14 20:30:00
"26768"	27418	"3/14/16 20:45"	29.115	"3/14/16"	"20:45"	2016-03-14 20:45:00
"26769"	27419	"3/14/16 21:00"	29.065	"3/14/16"	"21:00"	2016-03-14 21:00:00
"26770"	27420	"3/14/16 21:15"	29.09	"3/14/16"	"21:15"	2016-03-14 21:15:00
"26771"	27421	"3/14/16 21:30"	29.09	"3/14/16"	"21:30"	2016-03-14 21:30:00
"26772"	27422	"3/14/16 21:45"	29.115	"3/14/16"	"21:45"	2016-03-14 21:45:00
"26773"	27423	"3/14/16 22:00"	29.115	"3/14/16"	"22:00"	2016-03-14 22:00:00
"26774"	27424	"3/14/16 22:15"	29.14	"3/14/16"	"22:15"	2016-03-14 22:15:00
"26775"	27425	"3/14/16 22:30"	29.14	"3/14/16"	"22:30"	2016-03-14 22:30:00
"26776"	27426	"3/14/16 22:45"	29.115	"3/14/16"	"22:45"	2016-03-14 22:45:00
"26777"	27427	"3/14/16 23:00"	29.115	"3/14/16"	"23:00"	2016-03-14 23:00:00
"26778"	27428	"3/14/16 23:15"	29.115	"3/14/16"	"23:15"	2016-03-14 23:15:00
"26779"	27429	"3/14/16 23:30"	29.115	"3/14/16"	"23:30"	2016-03-14 23:30:00
"26780"	27430	"3/14/16 23:45"	29.115	"3/14/16"	"23:45"	2016-03-14 23:45:00
"26781"	27431	"3/15/16 0:00"	29.115	"3/15/16"	"0:00"	2016-03-15 00:00:00
"26782"	27432	"3/15/16 0:15"	29.115	"3/15/16"	"0:15"	2016-03-15 00:15:00
"26783"	27433	"3/15/16 0:30"	29.115	"3/15/16"	"0:30"	2016-03-15 00:30:00
"26784"	27434	"3/15/16 0:45"	29.115	"3/15/16"	"0:45"	2016-03-15 00:45:00
"26785"	27435	"3/15/16 1:00"	29.115	"3/15/16"	"1:00"	2016-03-15 01:00:00
"26786"	27436	"3/15/16 1:15"	29.115	"3/15/16"	"1:15"	2016-03-15 01:15:00
"26787"	27437	"3/15/16 1:30"	29.115	"3/15/16"	"1:30"	2016-03-15 01:30:00
"26788"	27438	"3/15/16 1:45"	29.115	"3/15/16"	"1:45"	2016-03-15 01:45:00
"26789"	27439	"3/15/16 2:00"	29.115	"3/15/16"	"2:00"	2016-03-15 02:00:00
"26790"	27440	"3/15/16 2:15"	29.115	"3/15/16"	"2:15"	2016-03-15 02:15:00
"26791"	27441	"3/15/16 2:30"	29.115	"3/15/16"	"2:30"	2016-03-15 02:30:00
"26792"	27442	"3/15/16 2:45"	29.115	"3/15/16"	"2:45"	2016-03-15 02:45:00
"26793"	27443	"3/15/16 3:00"	29.09	"3/15/16"	"3:00"	2016-03-15 03:00:00
"26794"	27444	"3/15/16 3:15"	29.09	"3/15/16"	"3:15"	2016-03-15 03:15:00
"26795"	27445	"3/15/16 3:30"	29.09	"3/15/16"	"3:30"	2016-03-15 03:30:00
"26796"	27446	"3/15/16 3:45"	29.09	"3/15/16"	"3:45"	2016-03-15 03:45:00
"26797"	27447	"3/15/16 4:00"	29.065	"3/15/16"	"4:00"	2016-03-15 04:00:00
"26798"	27448	"3/15/16 4:15"	29.09	"3/15/16"	"4:15"	2016-03-15 04:15:00
"26799"	27449	"3/15/16 4:30"	29.09	"3/15/16"	"4:30"	2016-03-15 04:30:00
"26800"	27450	"3/15/16 4:45"	29.09	"3/15/16"	"4:45"	2016-03-15 04:45:00
"26801"	27451	"3/15/16 5:00"	29.09	"3/15/16"	"5:00"	2016-03-15 05:00:00
"26802"	27452	"3/15/16 5:15"	29.09	"3/15/16"	"5:15"	2016-03-15 05:15:00
"26803"	27453	"3/15/16 5:30"	29.09	"3/15/16"	"5:30"	2016-03-15 05:30:00
"26804"	27454	"3/15/16 5:45"	29.09	"3/15/16"	"5:45"	2016-03-15 05:45:00
"26805"	27455	"3/15/16 6:00"	29.065	"3/15/16"	"6:00"	2016-03-15 06:00:00
"26806"	27456	"3/15/16 6:15"	29.04	"3/15/16"	"6:15"	2016-03-15 06:15:00
"26807"	27457	"3/15/16 6:30"	28.965	"3/15/16"	"6:30"	2016-03-15 06:30:00
"26808"	27458	"3/15/16 6:45"	28.891	"3/15/16"	"6:45"	2016-03-15 06:45:00
"26809"	27459	"3/15/16 7:00"	28.841	"3/15/16"	"7:00"	2016-03-15 07:00:00
"26810"	27460	"3/15/16 7:15"	28.841	"3/15/16"	"7:15"	2016-03-15 07:15:00
"26811"	27461	"3/15/16 7:30"	28.742	"3/15/16"	"7:30"	2016-03-15 07:30:00
"26812"	27462	"3/15/16 7:45"	28.766	"3/15/16"	"7:45"	2016-03-15 07:45:00
"26813"	27463	"3/15/16 8:00"	29.015	"3/15/16"	"8:00"	2016-03-15 08:00:00
"26814"	27464	"3/15/16 8:15"	29.065	"3/15/16"	"8:15"	2016-03-15 08:15:00
"26815"	27465	"3/15/16 8:30"	29.19	"3/15/16"	"8:30"	2016-03-15 08:30:00
